Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449694,9.7952423,9.4896507,18.42
2,5.7455769,9.7931709,9.4825401,18.37
3,5.7427092,9.8029537,9.4685087,18.35
4,5.7431040,9.8016062,9.4520607,18.39
5,5.7453337,9.7939997,9.4669571,18.36
6,5.7441044,9.7981920,9.4710093,18.39
7,5.7427425,9.8028402,9.4415445,18.39
8,5.7450900,9.7948303,9.4164648,18.34
9,5.7454262,9.7936840,9.4100113,18.35
10,5.7426929,9.8030090,9.3913918,18.37
11,5.7431602,9.8014145,9.3824759,18.34
12,5.7455130,9.7933884,9.3975821,18.33
13,5.7437806,9.7992964,9.3965979,18.35
14,5.7431145,9.8015699,9.3577318,18.32
15,5.7451324,9.7946854,9.3421135,18.36
16,5.7449360,9.7953558,9.3370028,18.35
17,5.7426462,9.8031693,9.3166218,18.38
18,5.7439475,9.7987270,9.3084002,18.35
19,5.7450829,9.7948551,9.3271608,18.36
20,5.7436118,9.7998734,9.3196154,18.34
21,5.7430487,9.8017950,9.2776241,18.36
22,5.7455893,9.7931280,9.2651052,18.36
23,5.7441244,9.7981243,9.2615509,18.36
24,5.7425261,9.8035784,9.2410345,18.35
25,5.7449636,9.7952614,9.2336636,18.36
26,5.7445455,9.7966881,9.2567720,18.40
27,5.7431469,9.8014593,9.2419910,18.35
28,5.7440348,9.7984295,9.2035847,18.31
29,5.7455769,9.7931709,9.1927128,18.34
30,5.7433395,9.8008022,9.1861982,18.38
31,5.7429013,9.8022976,9.1689177,18.32
32,5.7450662,9.7949114,9.1708832,18.37
