Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439394,9.7987547,9.5286589,17.26
2,5.7474813,9.7866821,9.5849037,17.25
3,5.7418270,9.8059664,9.5859709,17.25
4,5.7419844,9.8054295,9.5143166,17.27
5,5.7479105,9.7852201,9.5025196,17.25
6,5.7441630,9.7979927,9.4907665,17.25
7,5.7411079,9.8084230,9.4701920,17.21
8,5.7447891,9.7958565,9.4625959,17.17
9,5.7472558,9.7874498,9.5212688,17.17
10,5.7409487,9.8089666,9.5042601,17.19
11,5.7433472,9.8007765,9.4313822,17.16
12,5.7471876,9.7876816,9.4304647,17.13
13,5.7440886,9.7982464,9.4174681,17.17
14,5.7402201,9.8114576,9.3911591,17.17
15,5.7460356,9.7916069,9.4052887,17.21
16,5.7463250,9.7906208,9.4542074,17.20
17,5.7405272,9.8104076,9.4124432,17.22
18,5.7441168,9.7981501,9.3544645,17.22
19,5.7469711,9.7884197,9.3550272,17.23
20,5.7433720,9.8006916,9.3429766,17.22
21,5.7407150,9.8097658,9.3163157,17.23
22,5.7473755,9.7870417,9.3441858,17.25
23,5.7446947,9.7961788,9.3826141,17.26
24,5.7401495,9.8116989,9.3331480,17.26
25,5.7461510,9.7912140,9.2832737,17.27
26,5.7456727,9.7928438,9.2797241,17.32
27,5.7427607,9.8027782,9.2686396,17.32
28,5.7415638,9.8068657,9.2418976,17.29
29,5.7479534,9.7850742,9.2835894,17.29
30,5.7435632,9.8000393,9.3054819,17.26
31,5.7404227,9.8107643,9.2468262,17.30
32,5.7474337,9.7868443,9.2074375,17.26
