Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448301,9.7957163,9.4863691,24.43
2,5.7467775,9.7890787,9.4858437,24.48
3,5.7430153,9.8019085,9.4754839,24.44
4,5.7431836,9.8013344,9.4517574,24.46
5,5.7457595,9.7925482,9.4679565,24.48
6,5.7445526,9.7966633,9.4797268,24.49
7,5.7429729,9.8020535,9.4526110,24.47
8,5.7454853,9.7934828,9.4199028,24.47
9,5.7465281,9.7899284,9.4217091,24.47
10,5.7425280,9.8035727,9.4057159,24.46
11,5.7434425,9.8004513,9.3865700,24.46
12,5.7459822,9.7917891,9.4071045,24.48
13,5.7443566,9.7973318,9.4137526,24.42
14,5.7431455,9.8014650,9.3784657,24.45
15,5.7457547,9.7925644,9.3539000,24.47
16,5.7460279,9.7916327,9.3563118,24.47
17,5.7422071,9.8046684,9.3347263,24.47
18,5.7440147,9.7984982,9.3244762,24.48
19,5.7457561,9.7925596,9.3472795,24.49
20,5.7440519,9.7983713,9.3455458,24.48
21,5.7432461,9.8011208,9.3032389,24.44
22,5.7466030,9.7896729,9.2864866,24.49
23,5.7452393,9.7943220,9.2894421,24.46
24,5.7420425,9.8052301,9.2657480,24.49
25,5.7449369,9.7953520,9.2593203,24.49
26,5.7452078,9.7944288,9.2854786,24.49
27,5.7439680,9.7986574,9.2769375,24.48
28,5.7436066,9.7998905,9.2324314,24.46
29,5.7469196,9.7885952,9.2225018,24.47
30,5.7442751,9.7976103,9.2231779,24.48
31,5.7420120,9.8053350,9.1973667,24.46
32,5.7454648,9.7935524,9.1970129,24.46
