Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438684,9.7989979,9.4771595,19.58
2,5.7444096,9.7971516,9.4703274,19.47
3,5.7439947,9.7985659,9.4675779,19.46
4,5.7441745,9.7979527,9.4435196,19.43
5,5.7448111,9.7957811,9.4337358,19.48
6,5.7445116,9.7968025,9.4232664,19.48
7,5.7436171,9.7998552,9.4113464,19.47
8,5.7439280,9.7987947,9.4031010,19.48
9,5.7445545,9.7966566,9.3982992,19.50
10,5.7436700,9.7996740,9.3895693,19.50
11,5.7440825,9.7982674,9.3668814,19.53
12,5.7449389,9.7953463,9.3513803,19.55
13,5.7444730,9.7969351,9.3390989,19.52
14,5.7430458,9.8018045,9.3254881,19.47
15,5.7438784,9.7989635,9.3155718,19.44
16,5.7446561,9.7963104,9.3137360,19.46
17,5.7435493,9.8000860,9.2993927,19.48
18,5.7443628,9.7973108,9.2810831,19.49
19,5.7449207,9.7954082,9.2692776,19.49
20,5.7440276,9.7984543,9.2572575,19.54
21,5.7434072,9.8005705,9.2421293,19.55
22,5.7445030,9.7968330,9.2307415,19.53
23,5.7448845,9.7955313,9.2317924,19.54
24,5.7438102,9.7991962,9.2106695,19.52
25,5.7447128,9.7961168,9.1957645,19.57
26,5.7448573,9.7956247,9.1868639,19.50
27,5.7439299,9.7987881,9.1759605,19.47
28,5.7437229,9.7994938,9.1640215,19.51
29,5.7440996,9.7982092,9.1545725,19.45
30,5.7441769,9.7979450,9.1582298,19.44
31,5.7439337,9.7987747,9.1361637,19.47
32,5.7444353,9.7970629,9.1249180,19.41
