Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441955,9.7978811,9.4892159,25.73
2,5.7447205,9.7960911,9.4846525,25.75
3,5.7445588,9.7966423,9.4877357,25.72
4,5.7443075,9.7974997,9.4646015,25.66
5,5.7447677,9.7959299,9.4525986,25.70
6,5.7447395,9.7960253,9.4405489,25.71
7,5.7440295,9.7984476,9.4303284,25.72
8,5.7441883,9.7979059,9.4228525,25.70
9,5.7448115,9.7957802,9.4198456,25.72
10,5.7441564,9.7980146,9.4184179,25.74
11,5.7441969,9.7978764,9.3953028,25.72
12,5.7449274,9.7953854,9.3842335,25.72
13,5.7446332,9.7963886,9.3712626,25.76
14,5.7438650,9.7990084,9.3621531,25.67
15,5.7442989,9.7975292,9.3570194,25.75
16,5.7450352,9.7950172,9.3549585,25.68
17,5.7440019,9.7985420,9.3481007,25.67
18,5.7444363,9.7970600,9.3272772,25.69
19,5.7450676,9.7949076,9.3163958,25.72
20,5.7445059,9.7968225,9.3041477,25.64
21,5.7438030,9.7992201,9.2953243,25.63
22,5.7445083,9.7968149,9.2891283,25.66
23,5.7449541,9.7952938,9.2904282,25.66
24,5.7438955,9.7989044,9.2782869,25.67
25,5.7445807,9.7965670,9.2597857,25.63
26,5.7451191,9.7947321,9.2481441,25.58
27,5.7443972,9.7971935,9.2355700,25.57
28,5.7439055,9.7988701,9.2262020,25.62
29,5.7446404,9.7963638,9.2193995,25.62
30,5.7447863,9.7958660,9.2234735,25.60
31,5.7440262,9.7984591,9.2067566,25.67
32,5.7446098,9.7964678,9.1907120,25.62
