Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439575,9.7986937,9.4868793,24.04
2,5.7454195,9.7937069,9.4903011,24.03
3,5.7439561,9.7986984,9.4912777,24.00
4,5.7440014,9.7985439,9.4597540,24.05
5,5.7452288,9.7943573,9.4493542,24.04
6,5.7445655,9.7966194,9.4370604,24.05
7,5.7437491,9.7994041,9.4256239,24.07
8,5.7441511,9.7980328,9.4214878,24.11
9,5.7454424,9.7936287,9.4285021,24.08
10,5.7436442,9.7997618,9.4209194,24.09
11,5.7442460,9.7977095,9.3919735,24.15
12,5.7452917,9.7941427,9.3811531,24.10
13,5.7444792,9.7969141,9.3691654,24.10
14,5.7435951,9.7999306,9.3590975,24.07
15,5.7445354,9.7967215,9.3523741,24.08
16,5.7452826,9.7941742,9.3645306,24.07
17,5.7434406,9.8004570,9.3501091,24.08
18,5.7445440,9.7966928,9.3246679,24.09
19,5.7451649,9.7945757,9.3142653,24.11
20,5.7442532,9.7976847,9.3020906,24.17
21,5.7436156,9.7998600,9.2919664,24.14
22,5.7448845,9.7955313,9.2848234,24.16
23,5.7449479,9.7953148,9.2985449,24.12
24,5.7433796,9.8006649,9.2772875,24.15
25,5.7448521,9.7956419,9.2562323,24.16
26,5.7449780,9.7952127,9.2446680,24.05
27,5.7441063,9.7981853,9.2329130,24.10
28,5.7437525,9.7993927,9.2236738,24.10
29,5.7449608,9.7952709,9.2204189,24.08
30,5.7445965,9.7965136,9.2306232,24.06
31,5.7436681,9.7996807,9.2043562,24.09
32,5.7448826,9.7955379,9.1885948,24.07
