Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433434,9.8007889,9.5667334,27.94
2,5.7520394,9.7711773,9.6734657,27.92
3,5.7416191,9.8066769,9.6716833,27.88
4,5.7389116,9.8159313,9.5799570,27.90
5,5.7498789,9.7785215,9.5519762,27.91
6,5.7456217,9.7930174,9.5482645,27.91
7,5.7406445,9.8100071,9.5261698,27.93
8,5.7467318,9.7892351,9.5141029,27.92
9,5.7505169,9.7763519,9.6207504,27.90
10,5.7402034,9.8115139,9.6018553,27.92
11,5.7405825,9.8102188,9.4946032,27.84
12,5.7498379,9.7786608,9.4862442,27.83
13,5.7445951,9.7965183,9.4833117,27.84
14,5.7395172,9.8138599,9.4567986,27.82
15,5.7495909,9.7795019,9.4698343,27.84
16,5.7490530,9.7813320,9.5600538,27.81
17,5.7382112,9.8183289,9.5232582,27.80
18,5.7442760,9.7976065,9.4129133,27.81
19,5.7482357,9.7841139,9.4223166,27.82
20,5.7436504,9.7997408,9.4162560,27.87
21,5.7398319,9.8127842,9.3806496,27.85
22,5.7511334,9.7742558,9.4368095,27.89
23,5.7473249,9.7872143,9.4960356,27.85
24,5.7373481,9.8212824,9.4454107,27.92
25,5.7468958,9.7886763,9.3511858,27.98
26,5.7472024,9.7876310,9.3660135,27.97
27,5.7428741,9.8023911,9.3517933,27.99
28,5.7403135,9.8111382,9.3138514,28.05
29,5.7522154,9.7705793,9.3967180,28.07
30,5.7451715,9.7945528,9.4318991,28.09
31,5.7371264,9.8220425,9.3632126,28.10
32,5.7485800,9.7829418,9.2982025,28.07
