Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442708,9.7976246,9.4966249,23.32
2,5.7452607,9.7942486,9.5062618,23.32
3,5.7434435,9.8004475,9.4962158,23.30
4,5.7441678,9.7979755,9.4654799,23.24
5,5.7451696,9.7945595,9.4545937,23.24
6,5.7443061,9.7975035,9.4423065,23.23
7,5.7434912,9.8002844,9.4318209,23.24
8,5.7446871,9.7962046,9.4243565,23.28
9,5.7450991,9.7947998,9.4382973,23.19
10,5.7433243,9.8008537,9.4210520,23.17
11,5.7445474,9.7966814,9.3952837,23.18
12,5.7450113,9.7950983,9.3838396,23.20
13,5.7441454,9.7980518,9.3714437,23.20
14,5.7436557,9.7997236,9.3609848,23.20
15,5.7449131,9.7954330,9.3562317,23.20
16,5.7447457,9.7960043,9.3692532,23.15
17,5.7433596,9.8007336,9.3458176,23.13
18,5.7447433,9.7960129,9.3257761,23.13
19,5.7448258,9.7957315,9.3134298,23.06
20,5.7439198,9.7988214,9.3018742,23.12
21,5.7438259,9.7991428,9.2929249,23.09
22,5.7450604,9.7949314,9.2928705,23.12
23,5.7442088,9.7978363,9.2997141,23.08
24,5.7434874,9.8002977,9.2708015,23.18
25,5.7447424,9.7960157,9.2550821,23.13
26,5.7448282,9.7957230,9.2417107,23.19
27,5.7437830,9.7992887,9.2305517,23.19
28,5.7441235,9.7981272,9.2242069,23.19
29,5.7456102,9.7930574,9.2288027,23.24
30,5.7439718,9.7986450,9.2292414,23.25
31,5.7438002,9.7992306,9.1986399,23.23
32,5.7450180,9.7950764,9.1870842,23.23
