Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457056,9.7927322,9.5056076,26.09
2,5.7464218,9.7902908,9.5110788,26.07
3,5.7424707,9.8037682,9.4931211,26.09
4,5.7437916,9.7992592,9.4759827,26.08
5,5.7460346,9.7916107,9.4990206,26.09
6,5.7443981,9.7971907,9.5054379,26.11
7,5.7431827,9.8013372,9.4655333,26.10
8,5.7462807,9.7907724,9.4427652,26.08
9,5.7458153,9.7923574,9.4466162,26.07
10,5.7420959,9.8050480,9.4242449,25.99
11,5.7446432,9.7963543,9.4160604,26.05
12,5.7458258,9.7923222,9.4423113,26.03
13,5.7441154,9.7981548,9.4402151,26.04
14,5.7435045,9.8002386,9.3954887,26.05
15,5.7471514,9.7878056,9.3803558,26.03
16,5.7449999,9.7951384,9.3835526,26.06
17,5.7421408,9.8048944,9.3598328,26.07
18,5.7453585,9.7939157,9.3549938,26.06
19,5.7453461,9.7939577,9.3858080,26.06
20,5.7438364,9.7991066,9.3761539,26.05
21,5.7439566,9.7986965,9.3282585,26.07
22,5.7471633,9.7877655,9.3241911,26.13
23,5.7441721,9.7979612,9.3220644,26.09
24,5.7421536,9.8048506,9.2951765,26.11
25,5.7458138,9.7923632,9.3010769,26.13
26,5.7451148,9.7947464,9.3273592,26.15
27,5.7433414,9.8007956,9.3082914,26.17
28,5.7446947,9.7961788,9.2674179,26.21
29,5.7471933,9.7876625,9.2687292,26.16
30,5.7432609,9.8010702,9.2601576,26.17
31,5.7430286,9.8018637,9.2368355,26.20
32,5.7460384,9.7915974,9.2524824,26.20
