Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441769,9.7979450,9.4686375,22.85
2,5.7444773,9.7969208,9.4565172,22.84
3,5.7442551,9.7976780,9.4458208,22.82
4,5.7441912,9.7978954,9.4347563,22.81
5,5.7445250,9.7967577,9.4274483,22.77
6,5.7442522,9.7976885,9.4149189,22.73
7,5.7443914,9.7972126,9.4043350,22.64
8,5.7443285,9.7974281,9.3919792,22.69
9,5.7445383,9.7967119,9.3811693,22.68
10,5.7442923,9.7975512,9.3710032,22.68
11,5.7444487,9.7970181,9.3609543,22.64
12,5.7446337,9.7963867,9.3549185,22.63
13,5.7443900,9.7972183,9.3442879,22.68
14,5.7444282,9.7970877,9.3357096,22.66
15,5.7442570,9.7976713,9.3234930,22.65
16,5.7443142,9.7974758,9.3117085,22.66
17,5.7441998,9.7978668,9.3022509,22.67
18,5.7445078,9.7968159,9.2928400,22.67
19,5.7444067,9.7971611,9.2853975,22.64
20,5.7444487,9.7970181,9.2744007,22.68
21,5.7441101,9.7981730,9.2660275,22.69
22,5.7441940,9.7978859,9.2531528,22.67
23,5.7443905,9.7972164,9.2427292,22.69
24,5.7441616,9.7979965,9.2320547,22.72
25,5.7445273,9.7967491,9.2249899,22.67
26,5.7442513,9.7976913,9.2145720,22.69
27,5.7444220,9.7971087,9.2040644,22.71
28,5.7441301,9.7981043,9.1945200,22.70
29,5.7444305,9.7970800,9.1819029,22.72
30,5.7443886,9.7972221,9.1721277,22.65
31,5.7442074,9.7978411,9.1621542,22.69
32,5.7445726,9.7965956,9.1559668,22.67
