Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441330,9.7980947,9.5529690,27.11
2,5.7506771,9.7758074,9.6477280,27.06
3,5.7414122,9.8073835,9.6411304,26.99
4,5.7402053,9.8115072,9.5433836,27.04
5,5.7491379,9.7810431,9.5308838,27.03
6,5.7449617,9.7952681,9.5292702,27.03
7,5.7402925,9.8112097,9.5035362,27.02
8,5.7476645,9.7860584,9.5033054,26.99
9,5.7489333,9.7817383,9.5925627,26.99
10,5.7396669,9.8133488,9.5635767,26.94
11,5.7428017,9.8026381,9.4637728,26.92
12,5.7489262,9.7817631,9.4624472,26.91
13,5.7440777,9.7982836,9.4591446,26.88
14,5.7401466,9.8117085,9.4277344,26.88
15,5.7495790,9.7795420,9.4514351,26.76
16,5.7475095,9.7865858,9.5269108,26.84
17,5.7384491,9.8175135,9.4841471,26.85
18,5.7460904,9.7914200,9.3912325,26.90
19,5.7475433,9.7864704,9.3976536,26.89
20,5.7433643,9.8007174,9.3909683,26.92
21,5.7404661,9.8106155,9.3559017,26.99
22,5.7503762,9.7768297,9.4178143,27.02
23,5.7460432,9.7915812,9.4618816,27.06
24,5.7382002,9.8183661,9.4019489,27.01
25,5.7475615,9.7864084,9.3295498,27.07
26,5.7464857,9.7900734,9.3360519,27.14
27,5.7428732,9.8023939,9.3206406,27.19
28,5.7412872,9.8078098,9.2872114,27.18
29,5.7513247,9.7736063,9.3700218,27.17
30,5.7441373,9.7980804,9.3938103,27.23
31,5.7385931,9.8170214,9.3184328,27.13
32,5.7491188,9.7811079,9.2759075,27.16
