Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432928,9.8009615,9.4942284,17.05
2,5.7451715,9.7945528,9.4987593,17.03
3,5.7434349,9.8004761,9.4960747,17.02
4,5.7435408,9.8001156,9.4608974,16.97
5,5.7448759,9.7955608,9.4514570,17.02
6,5.7440405,9.7984095,9.4368486,17.04
7,5.7432671,9.8010492,9.4273663,17.03
8,5.7437296,9.7994709,9.4166880,17.02
9,5.7450027,9.7951279,9.4274893,17.06
10,5.7430344,9.8018436,9.4175329,17.04
11,5.7438583,9.7990313,9.3858995,17.01
12,5.7448578,9.7956219,9.3763494,17.04
13,5.7439823,9.7986088,9.3614082,16.99
14,5.7430668,9.8017330,9.3512020,17.04
15,5.7441635,9.7979898,9.3411150,17.04
16,5.7447524,9.7959814,9.3558779,17.01
17,5.7427683,9.8027515,9.3375301,17.01
18,5.7443261,9.7974358,9.3110380,17.02
19,5.7446275,9.7964077,9.2997837,17.07
20,5.7439461,9.7987328,9.2854033,17.00
21,5.7431021,9.8016119,9.2739487,17.00
22,5.7444229,9.7971058,9.2677975,17.03
23,5.7443018,9.7975187,9.2796516,17.04
24,5.7427325,9.8028746,9.2537670,17.05
25,5.7447100,9.7961264,9.2334442,17.04
26,5.7442198,9.7977982,9.2203665,17.02
27,5.7437496,9.7994032,9.2084436,17.11
28,5.7430921,9.8016472,9.1978550,17.03
29,5.7448778,9.7955542,9.1963959,17.03
30,5.7438688,9.7989960,9.2018337,17.03
31,5.7431326,9.8015089,9.1701059,17.03
32,5.7447166,9.7961035,9.1554985,17.00
