Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445803,9.7965689,9.4735966,29.28
2,5.7445474,9.7966814,9.4703646,29.27
3,5.7444763,9.7969236,9.4647503,29.17
4,5.7445164,9.7967863,9.4478283,29.06
5,5.7448874,9.7955217,9.4355822,28.97
6,5.7445240,9.7967615,9.4241142,28.98
7,5.7442322,9.7977562,9.4144325,28.93
8,5.7446561,9.7963104,9.4078493,28.86
9,5.7446690,9.7962666,9.4038649,28.92
10,5.7446051,9.7964840,9.3955879,28.88
11,5.7444172,9.7971249,9.3773680,28.82
12,5.7450266,9.7950468,9.3652992,28.79
13,5.7444687,9.7969494,9.3539333,28.73
14,5.7441950,9.7978830,9.3435888,28.68
15,5.7447305,9.7960567,9.3400755,28.56
16,5.7447147,9.7961102,9.3364258,28.52
17,5.7443948,9.7972021,9.3236742,28.45
18,5.7443838,9.7972393,9.3067312,28.41
19,5.7447605,9.7959538,9.2952633,28.42
20,5.7443981,9.7971907,9.2849665,28.35
21,5.7440271,9.7984562,9.2768297,28.31
22,5.7448587,9.7956190,9.2699461,28.32
23,5.7445030,9.7968330,9.2681885,28.33
24,5.7444491,9.7970161,9.2525501,28.30
25,5.7445016,9.7968369,9.2364454,28.32
26,5.7447901,9.7958527,9.2265158,28.40
27,5.7444057,9.7971640,9.2159500,28.34
28,5.7443719,9.7972794,9.2049770,28.29
29,5.7446413,9.7963600,9.2003250,28.29
30,5.7445488,9.7966766,9.1984816,28.31
31,5.7443171,9.7974663,9.1814642,28.30
32,5.7448311,9.7957134,9.1674623,28.28
