Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439461,9.7987328,9.4913073,17.18
2,5.7446556,9.7963123,9.5065041,17.18
3,5.7432461,9.8011208,9.4968452,17.10
4,5.7434015,9.8005905,9.4595633,17.13
5,5.7449636,9.7952614,9.4467430,17.17
6,5.7437401,9.7994347,9.4383869,17.15
7,5.7427936,9.8026657,9.4229155,17.14
8,5.7447176,9.7961006,9.4155827,17.16
9,5.7441864,9.7979126,9.4326077,17.14
10,5.7428637,9.8024263,9.4179754,17.10
11,5.7441969,9.7978764,9.3836937,17.13
12,5.7448525,9.7956400,9.3709583,17.12
13,5.7434378,9.8004665,9.3614731,17.13
14,5.7430382,9.8018303,9.3472300,17.08
15,5.7448683,9.7955866,9.3481960,17.13
16,5.7438555,9.7990417,9.3585501,17.14
17,5.7427154,9.8029327,9.3366508,17.13
18,5.7445064,9.7968206,9.3089170,17.14
19,5.7446375,9.7963734,9.2968922,17.09
20,5.7431521,9.8014421,9.2847815,17.12
21,5.7430773,9.8016968,9.2731476,17.11
22,5.7449541,9.7952938,9.2827339,17.12
23,5.7438760,9.7989712,9.2839384,17.10
24,5.7428842,9.8023567,9.2535315,17.09
25,5.7445555,9.7966537,9.2340641,17.11
26,5.7444229,9.7971058,9.2233944,17.09
27,5.7429180,9.8022404,9.2085991,17.12
28,5.7432785,9.8010101,9.2008963,17.10
29,5.7449598,9.7952738,9.2135448,17.13
30,5.7437077,9.7995453,9.2079706,17.16
31,5.7427225,9.8029089,9.1722622,17.08
32,5.7448206,9.7957497,9.1586027,17.10
