Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443047,9.7975092,9.4763603,18.83
2,5.7444644,9.7969646,9.4650640,18.84
3,5.7437201,9.7995033,9.4524384,18.83
4,5.7437644,9.7993526,9.4415398,18.82
5,5.7442927,9.7975502,9.4342566,18.84
6,5.7440376,9.7984200,9.4359188,18.85
7,5.7439089,9.7988596,9.4112167,18.84
8,5.7444105,9.7971478,9.3994799,18.80
9,5.7443237,9.7974443,9.3878498,18.81
10,5.7435465,9.8000956,9.3760366,18.83
11,5.7438126,9.7991877,9.3678513,18.82
12,5.7445498,9.7966738,9.3637152,18.81
13,5.7436876,9.7996140,9.3602057,18.82
14,5.7438445,9.7990789,9.3355255,18.85
15,5.7445307,9.7967377,9.3240557,18.80
16,5.7441368,9.7980814,9.3115997,18.77
17,5.7433109,9.8008995,9.3004761,18.82
18,5.7437997,9.7992315,9.2939444,18.79
19,5.7445621,9.7966309,9.2916155,18.77
20,5.7434473,9.8004341,9.2817516,18.78
21,5.7439337,9.7987747,9.2598543,18.78
22,5.7446914,9.7961903,9.2476320,18.79
23,5.7439919,9.7985754,9.2351580,18.78
24,5.7433214,9.8008642,9.2238102,18.77
25,5.7440944,9.7982264,9.2157564,18.77
26,5.7445378,9.7967138,9.2187519,18.80
27,5.7434034,9.8005838,9.2033291,18.80
28,5.7441845,9.7979193,9.1856556,18.79
29,5.7446022,9.7964945,9.1739559,18.78
30,5.7438631,9.7990150,9.1615191,18.81
31,5.7434740,9.8003435,9.1502457,18.82
32,5.7440720,9.7983027,9.1412630,18.80
