Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7424960,9.8036814,9.5556860,21.39
2,5.7503104,9.7770538,9.6427679,21.40
3,5.7423010,9.8043480,9.6499357,21.41
4,5.7391148,9.8152370,9.5665674,21.41
5,5.7487116,9.7824936,9.5398102,21.37
6,5.7453394,9.7939806,9.5312290,21.39
7,5.7405977,9.8101664,9.5090303,21.37
8,5.7449770,9.7952156,9.4958286,21.39
9,5.7498713,9.7785482,9.5855665,21.39
10,5.7407961,9.8094883,9.5739107,21.38
11,5.7406378,9.8100300,9.4772787,21.39
12,5.7486796,9.7826023,9.4664593,21.41
13,5.7442818,9.7975874,9.4619923,21.32
14,5.7399368,9.8124256,9.4369059,21.38
15,5.7478628,9.7853823,9.4460831,21.41
16,5.7479677,9.7850256,9.5256472,21.38
17,5.7388554,9.8161240,9.4939823,21.40
18,5.7434301,9.8004923,9.3938560,21.41
19,5.7481675,9.7843447,9.3979368,21.37
20,5.7433424,9.8007927,9.3907146,21.39
21,5.7398376,9.8127651,9.3570004,21.39
22,5.7495537,9.7796278,9.3967562,21.38
23,5.7464275,9.7902718,9.4577599,21.40
24,5.7382298,9.8182650,9.4113035,21.37
25,5.7460904,9.7914200,9.3270197,21.35
26,5.7465820,9.7897453,9.3300018,21.35
27,5.7427592,9.8027830,9.3168764,21.37
28,5.7403269,9.8110914,9.2856836,21.35
29,5.7504687,9.7765160,9.3519278,21.33
30,5.7447038,9.7961473,9.3858566,21.32
31,5.7380638,9.8188324,9.3190947,21.34
32,5.7476301,9.7861748,9.2606688,21.30
