Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425985,9.8033314,9.5512667,15.22
2,5.7494802,9.7798777,9.6396561,15.21
3,5.7411375,9.8083220,9.6358757,15.20
4,5.7392049,9.8149290,9.5472116,15.18
5,5.7479448,9.7851038,9.5263567,15.11
6,5.7442141,9.7978182,9.5182295,15.16
7,5.7396603,9.8133707,9.4953680,15.17
8,5.7459302,9.7919664,9.4881735,15.17
9,5.7479696,9.7850189,9.5742636,15.17
10,5.7393675,9.8143721,9.5516529,15.16
11,5.7413960,9.8074389,9.4532890,15.14
12,5.7477102,9.7859020,9.4461432,15.15
13,5.7432203,9.8012085,9.4397545,15.14
14,5.7394500,9.8140907,9.4081001,15.12
15,5.7482204,9.7841654,9.4320765,15.12
16,5.7463136,9.7906599,9.5002232,15.10
17,5.7378931,9.8194170,9.4590940,15.13
18,5.7447968,9.7958307,9.3709106,15.13
19,5.7464094,9.7903328,9.3698883,15.11
20,5.7423677,9.8041191,9.3583145,15.07
21,5.7394762,9.8140011,9.3288670,15.12
22,5.7494788,9.7798824,9.3837585,15.08
23,5.7447205,9.7960911,9.4211044,15.17
24,5.7378931,9.8194170,9.3628712,15.09
25,5.7465343,9.7899075,9.2928944,15.13
26,5.7453699,9.7938766,9.2951717,15.08
27,5.7421780,9.8047676,9.2770386,15.07
28,5.7407799,9.8095436,9.2485867,15.02
29,5.7495828,9.7795286,9.3250561,15.04
30,5.7427635,9.8027678,9.3414230,15.00
31,5.7377348,9.8199587,9.2668657,15.01
32,5.7479811,9.7849798,9.2280083,14.98
