Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438970,9.7988997,9.5040216,21.63
2,5.7463722,9.7904606,9.5347347,21.64
3,5.7434025,9.8005867,9.5374212,21.62
4,5.7427535,9.8028021,9.4902744,21.68
5,5.7472353,9.7875195,9.4663219,21.60
6,5.7448859,9.7955265,9.4679365,21.60
7,5.7415504,9.8069105,9.4472857,21.64
8,5.7447848,9.7958717,9.4370289,21.59
9,5.7461076,9.7913618,9.4752741,21.68
10,5.7429800,9.8020296,9.4651289,21.66
11,5.7432175,9.8012190,9.4131298,21.74
12,5.7474122,9.7869167,9.4064684,21.70
13,5.7444038,9.7971706,9.3987322,21.71
14,5.7413955,9.8074408,9.3745995,21.72
15,5.7455645,9.7932129,9.3753262,21.75
16,5.7457614,9.7925415,9.4130096,21.76
17,5.7427335,9.8028708,9.3928509,21.75
18,5.7439575,9.7986937,9.3393068,21.74
19,5.7471752,9.7877245,9.3436413,21.75
20,5.7438517,9.7990551,9.3296223,21.78
21,5.7414365,9.8073006,9.3050032,21.78
22,5.7460375,9.7916012,9.3231812,21.79
23,5.7452464,9.7942972,9.3487034,21.82
24,5.7422719,9.8044472,9.3199434,21.82
25,5.7449026,9.7954693,9.2755308,21.77
26,5.7469711,9.7884197,9.2773371,21.77
27,5.7426686,9.8030920,9.2624722,21.75
28,5.7422099,9.8046589,9.2397995,21.72
29,5.7461739,9.7911358,9.2655334,21.71
30,5.7443781,9.7972584,9.2826118,21.70
31,5.7422433,9.8045444,9.2486105,21.64
32,5.7460623,9.7915163,9.2096453,21.68
