Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444754,9.7969275,9.5380154,25.12
2,5.7486410,9.7827339,9.6106291,25.14
3,5.7422390,9.8045588,9.6052103,25.15
4,5.7417545,9.8062143,9.5228109,25.11
5,5.7485199,9.7831459,9.5147705,25.08
6,5.7446918,9.7961884,9.4999685,25.16
7,5.7409983,9.8087978,9.4812593,25.10
8,5.7458081,9.7923822,9.4750605,25.03
9,5.7482519,9.7840576,9.5447989,25.06
10,5.7407885,9.8095140,9.5250835,25.04
11,5.7434626,9.8003817,9.4396734,25.06
12,5.7482138,9.7841883,9.4372501,25.08
13,5.7443180,9.7974634,9.4268522,25.05
14,5.7405863,9.8102055,9.4013929,25.05
15,5.7476559,9.7860870,9.4187984,25.10
16,5.7467198,9.7892761,9.4749117,25.10
17,5.7403955,9.8108578,9.4383678,25.12
18,5.7449179,9.7954178,9.3648548,25.10
19,5.7472382,9.7875099,9.3664675,25.08
20,5.7439137,9.7988424,9.3541021,25.08
21,5.7408066,9.8094530,9.3254223,25.06
22,5.7486849,9.7825842,9.3589487,25.10
23,5.7454605,9.7935677,9.4017839,25.07
24,5.7400322,9.8120995,9.3489819,25.06
25,5.7467775,9.7890787,9.2937822,25.08
26,5.7458496,9.7922411,9.2958498,25.06
27,5.7433958,9.8006105,9.2819700,25.09
28,5.7413034,9.8077545,9.2527752,25.10
29,5.7492514,9.7806568,9.3109179,25.11
30,5.7440748,9.7982931,9.3309908,25.14
31,5.7396297,9.8134756,9.2721872,25.17
32,5.7482018,9.7842283,9.2258425,25.18
