Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450628,9.7949228,9.4772282,25.18
2,5.7450323,9.7950268,9.4947319,25.13
3,5.7433910,9.8006268,9.4812107,25.14
4,5.7442775,9.7976017,9.4441204,25.16
5,5.7455502,9.7932615,9.4324532,25.15
6,5.7438731,9.7989807,9.4246454,25.18
7,5.7431717,9.8013744,9.4080706,25.16
8,5.7453122,9.7940731,9.4061022,25.17
9,5.7445993,9.7965040,9.4211330,25.21
10,5.7431965,9.8012905,9.4003983,25.18
11,5.7446461,9.7963448,9.3689337,25.16
12,5.7456503,9.7929201,9.3587990,25.14
13,5.7434673,9.8003664,9.3478775,25.08
14,5.7436175,9.7998533,9.3329086,25.11
15,5.7452421,9.7943125,9.3398533,25.14
16,5.7443614,9.7973156,9.3471479,25.09
17,5.7432470,9.8011179,9.3196278,25.07
18,5.7447920,9.7958469,9.2944736,25.10
19,5.7454395,9.7936392,9.2853241,25.13
20,5.7431359,9.8014965,9.2713499,25.10
21,5.7438807,9.7989550,9.2592754,25.09
22,5.7453890,9.7938118,9.2717810,25.09
23,5.7442255,9.7977791,9.2715178,25.09
24,5.7434320,9.8004856,9.2390795,25.09
25,5.7450957,9.7948103,9.2191315,25.05
26,5.7451105,9.7947607,9.2131443,25.03
27,5.7430515,9.8017845,9.1953402,25.05
28,5.7440395,9.7984133,9.1893826,25.07
29,5.7454538,9.7935896,9.2016087,25.07
30,5.7439442,9.7987385,9.1970081,25.06
31,5.7433605,9.8007307,9.1613455,25.04
32,5.7455449,9.7932796,9.1468000,25.08
