Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439461,9.7987328,9.4811869,23.66
2,5.7455187,9.7933693,9.4871893,23.68
3,5.7441096,9.7981749,9.4885778,23.67
4,5.7437820,9.7992916,9.4560957,23.67
5,5.7452183,9.7943935,9.4436808,23.62
6,5.7447138,9.7961130,9.4333467,23.62
7,5.7437668,9.7993441,9.4202156,23.62
8,5.7441168,9.7981501,9.4168253,23.62
9,5.7455544,9.7932472,9.4263172,23.65
10,5.7437258,9.7994843,9.4205122,23.64
11,5.7439723,9.7986431,9.3885889,23.68
12,5.7453222,9.7940388,9.3775940,23.70
13,5.7445412,9.7967024,9.3666201,23.73
14,5.7437010,9.7995691,9.3537407,23.73
15,5.7444115,9.7971449,9.3484488,23.70
16,5.7452669,9.7942276,9.3614130,23.70
17,5.7433863,9.8006430,9.3488503,23.72
18,5.7444615,9.7969742,9.3195448,23.72
19,5.7453680,9.7938824,9.3078384,23.80
20,5.7444048,9.7971678,9.2976732,23.83
21,5.7434926,9.8002796,9.2864590,23.77
22,5.7449341,9.7953625,9.2798929,23.81
23,5.7451000,9.7947960,9.2950525,23.89
24,5.7433686,9.8007021,9.2761402,23.90
25,5.7449360,9.7953558,9.2521391,23.86
26,5.7452440,9.7943058,9.2398367,23.85
27,5.7441864,9.7979126,9.2305307,23.81
28,5.7437053,9.7995539,9.2199144,23.78
29,5.7452326,9.7943439,9.2181988,23.80
30,5.7447820,9.7958813,9.2301617,23.84
31,5.7437325,9.7994614,9.2061615,23.82
32,5.7451744,9.7945423,9.1884251,23.88
