Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445183,9.7967806,9.5035725,19.40
2,5.7467852,9.7890530,9.5029268,19.33
3,5.7428684,9.8024101,9.4868183,19.37
4,5.7419200,9.8056488,9.4642353,19.38
5,5.7461534,9.7912054,9.4863024,19.41
6,5.7445469,9.7966833,9.5039968,19.41
7,5.7418108,9.8060217,9.4671373,19.38
8,5.7455511,9.7932587,9.4286079,19.36
9,5.7462087,9.7910166,9.4254026,19.40
10,5.7416077,9.8067150,9.4103689,19.33
11,5.7429347,9.8021841,9.3894472,19.32
12,5.7463264,9.7906160,9.4173212,19.35
13,5.7434907,9.8002863,9.4244843,19.37
14,5.7422934,9.8043737,9.3802919,19.31
15,5.7463999,9.7903662,9.3503428,19.30
16,5.7450037,9.7951250,9.3477335,19.29
17,5.7415466,9.8069239,9.3270884,19.28
18,5.7442646,9.7976456,9.3124628,19.32
19,5.7459249,9.7919846,9.3445292,19.32
20,5.7427778,9.8027191,9.3389664,19.37
21,5.7427387,9.8028526,9.2876606,19.36
22,5.7469358,9.7885399,9.2724104,19.41
23,5.7442026,9.7978573,9.2666054,19.41
24,5.7409549,9.8089457,9.2380810,19.41
25,5.7449207,9.7954082,9.2304153,19.42
26,5.7459521,9.7918921,9.2694492,19.39
27,5.7420311,9.8052692,9.2510681,19.38
28,5.7435236,9.8001738,9.1962214,19.36
29,5.7467699,9.7891045,9.1959343,19.35
30,5.7440472,9.7983875,9.1812439,19.39
31,5.7410259,9.8087034,9.1584167,19.41
32,5.7458372,9.7922831,9.1676178,19.46
