Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432613,9.8010693,9.5031633,18.72
2,5.7453146,9.7940655,9.5230732,18.74
3,5.7435541,9.8000698,9.5200682,18.74
4,5.7428894,9.8023386,9.4772406,18.76
5,5.7456517,9.7929153,9.4597635,18.75
6,5.7448816,9.7955408,9.4581890,18.73
7,5.7419486,9.8055515,9.4341393,18.75
8,5.7443924,9.7972097,9.4252987,18.67
9,5.7447081,9.7961330,9.4508438,18.62
10,5.7433977,9.8006039,9.4405985,18.60
11,5.7431526,9.8014393,9.3954697,18.65
12,5.7461596,9.7911844,9.3831034,18.62
13,5.7437983,9.7992373,9.3813267,18.63
14,5.7419214,9.8056440,9.3573523,18.68
15,5.7449665,9.7952518,9.3535557,18.66
16,5.7446032,9.7964907,9.3767815,18.64
17,5.7430496,9.8017912,9.3603983,18.64
18,5.7440352,9.7984285,9.3184471,18.63
19,5.7460971,9.7913980,9.3123598,18.57
20,5.7427649,9.8027639,9.3038588,18.59
21,5.7425375,9.8035402,9.2819500,18.65
22,5.7451138,9.7947493,9.2911892,18.54
23,5.7441683,9.7979736,9.3029079,18.57
24,5.7424250,9.8039236,9.2810469,18.60
25,5.7448530,9.7956390,9.2442503,18.67
26,5.7460003,9.7917271,9.2406425,18.66
27,5.7420859,9.8050823,9.2244539,18.63
28,5.7427926,9.8026686,9.2057018,18.64
29,5.7455912,9.7931223,9.2232008,18.64
30,5.7439556,9.7987003,9.2280293,18.66
31,5.7423849,9.8040609,9.1982698,18.62
32,5.7451301,9.7946939,9.1704502,18.63
