Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443595,9.7973223,9.5142927,28.05
2,5.7454863,9.7934799,9.5187416,27.99
3,5.7443886,9.7972221,9.5191097,27.95
4,5.7441435,9.7980585,9.4911900,27.92
5,5.7456155,9.7930393,9.4762535,27.88
6,5.7451935,9.7944784,9.4684696,27.87
7,5.7438459,9.7990742,9.4530611,27.86
8,5.7444706,9.7969427,9.4474268,27.84
9,5.7455163,9.7933769,9.4550571,27.88
10,5.7441063,9.7981853,9.4479856,27.85
11,5.7444124,9.7971411,9.4188490,27.84
12,5.7457380,9.7926207,9.4082890,27.84
13,5.7448635,9.7956028,9.3996410,27.83
14,5.7437530,9.7993908,9.3841276,27.82
15,5.7446575,9.7963057,9.3815928,27.86
16,5.7454977,9.7934399,9.3893871,27.80
17,5.7438979,9.7988968,9.3775711,27.86
18,5.7447824,9.7958794,9.3497982,27.90
19,5.7455235,9.7933521,9.3395157,27.95
20,5.7445145,9.7967930,9.3325615,27.94
21,5.7436090,9.7998829,9.3189650,27.92
22,5.7448835,9.7955341,9.3122606,27.98
23,5.7452211,9.7943830,9.3219481,27.94
24,5.7438192,9.7991648,9.3054228,27.96
25,5.7449303,9.7953749,9.2814970,27.94
26,5.7455616,9.7932224,9.2711449,27.92
27,5.7441888,9.7979050,9.2615929,27.96
28,5.7436485,9.7997475,9.2490721,27.91
29,5.7451019,9.7947903,9.2439194,27.96
30,5.7447925,9.7958450,9.2542982,27.99
31,5.7439289,9.7987909,9.2318907,28.04
32,5.7448835,9.7955341,9.2129545,28.00
