Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427592,9.8027830,9.5514641,21.70
2,5.7507229,9.7756519,9.6447001,21.70
3,5.7416391,9.8066082,9.6449747,21.65
4,5.7390842,9.8153410,9.5574188,21.67
5,5.7488556,9.7820034,9.5299034,21.64
6,5.7451124,9.7947540,9.5254412,21.62
7,5.7400422,9.8120651,9.5006561,21.63
8,5.7461166,9.7913313,9.4912386,21.60
9,5.7493782,9.7802248,9.5846796,21.60
10,5.7399502,9.8123798,9.5642481,21.61
11,5.7408204,9.8094053,9.4646845,21.63
12,5.7487774,9.7822695,9.4554548,21.63
13,5.7440290,9.7984495,9.4513044,21.63
14,5.7396908,9.8132668,9.4239826,21.64
15,5.7486801,9.7826004,9.4386730,21.66
16,5.7476254,9.7861910,9.5182295,21.68
17,5.7379818,9.8191128,9.4811106,21.65
18,5.7445183,9.7967806,9.3789206,21.65
19,5.7475181,9.7865562,9.3840923,21.64
20,5.7430458,9.8018045,9.3768034,21.65
21,5.7399769,9.8122892,9.3424168,21.67
22,5.7499685,9.7782164,9.3957834,21.69
23,5.7460880,9.7914286,9.4458113,21.71
24,5.7376866,9.8201237,9.3948517,21.67
25,5.7466235,9.7896042,9.3116941,21.68
26,5.7464457,9.7902098,9.3168058,21.60
27,5.7423668,9.8041229,9.3018560,21.66
28,5.7406683,9.8099251,9.2677212,21.67
29,5.7509623,9.7748384,9.3450670,21.63
30,5.7440724,9.7983007,9.3723440,21.65
31,5.7375073,9.8207378,9.2996550,21.60
32,5.7482033,9.7842236,9.2482376,21.63
