Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444477,9.7970209,9.4616098,22.86
2,5.7444487,9.7970181,9.4544964,22.89
3,5.7442708,9.7976246,9.4510155,22.87
4,5.7442293,9.7977657,9.4336262,22.85
5,5.7446594,9.7962990,9.4218750,22.86
6,5.7443113,9.7974863,9.4095974,22.88
7,5.7438784,9.7989635,9.3988714,22.88
8,5.7442541,9.7976818,9.3922100,22.88
9,5.7444682,9.7969513,9.3836203,22.93
10,5.7440453,9.7983942,9.3763809,22.95
11,5.7441893,9.7979021,9.3593102,22.98
12,5.7447701,9.7959213,9.3478203,22.93
13,5.7443810,9.7972488,9.3358679,22.92
14,5.7439661,9.7986641,9.3249655,22.92
15,5.7444506,9.7970114,9.3196220,22.94
16,5.7446122,9.7964602,9.3140659,22.89
17,5.7441392,9.7980738,9.3034010,22.88
18,5.7443485,9.7973595,9.2880192,22.89
19,5.7448149,9.7957687,9.2771807,22.87
20,5.7443743,9.7972717,9.2650747,22.85
21,5.7439160,9.7988348,9.2555189,22.90
22,5.7443562,9.7973337,9.2480583,22.91
23,5.7444773,9.7969208,9.2456627,22.93
24,5.7441730,9.7979584,9.2305498,22.94
25,5.7443762,9.7972651,9.2166386,22.95
26,5.7446690,9.7962666,9.2053089,22.95
27,5.7442870,9.7975693,9.1932287,22.95
28,5.7441969,9.7978764,9.1834354,22.93
29,5.7444353,9.7970629,9.1755409,22.92
30,5.7444839,9.7968979,9.1743460,22.91
31,5.7443867,9.7972288,9.1575613,22.90
32,5.7444959,9.7968569,9.1445150,22.94
