Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447791,9.7958908,9.4818544,27.10
2,5.7446566,9.7963085,9.4757442,27.11
3,5.7445669,9.7966137,9.4698906,27.07
4,5.7445350,9.7967234,9.4579878,27.04
5,5.7450771,9.7948742,9.4467525,27.09
6,5.7447119,9.7961197,9.4354811,27.08
7,5.7444077,9.7971573,9.4273109,27.06
8,5.7447982,9.7958260,9.4200096,27.07
9,5.7445927,9.7965260,9.4129858,27.03
10,5.7446861,9.7962074,9.4053526,26.98
11,5.7445955,9.7965164,9.3928652,27.03
12,5.7451944,9.7944746,9.3828354,27.04
13,5.7447104,9.7961254,9.3719664,27.02
14,5.7443829,9.7972422,9.3633146,26.98
15,5.7449055,9.7954597,9.3585281,27.01
16,5.7448063,9.7957983,9.3514328,26.98
17,5.7449360,9.7953558,9.3424139,26.99
18,5.7447338,9.7960453,9.3319235,27.00
19,5.7452126,9.7944126,9.3237734,27.05
20,5.7447991,9.7958221,9.3141880,27.03
21,5.7442946,9.7975435,9.3063345,27.06
22,5.7447739,9.7959089,9.3014212,27.05
23,5.7446327,9.7963896,9.2948885,27.04
24,5.7446833,9.7962179,9.2823458,27.05
25,5.7447052,9.7961426,9.2705898,27.09
26,5.7449131,9.7954330,9.2615366,27.12
27,5.7445526,9.7966633,9.2509851,27.13
28,5.7442207,9.7977953,9.2419424,27.13
29,5.7447510,9.7959871,9.2365599,27.13
30,5.7446833,9.7962179,9.2308521,27.10
31,5.7446785,9.7962341,9.2194624,27.10
32,5.7449427,9.7953329,9.2077131,27.06
