Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439499,9.7987194,9.5146332,17.01
2,5.7451391,9.7946634,9.5494108,16.99
3,5.7424178,9.8039484,9.5399809,16.94
4,5.7428303,9.8025408,9.4855289,16.98
5,5.7464457,9.7902098,9.4778929,16.92
6,5.7436509,9.7997389,9.4682016,17.01
7,5.7408252,9.8093891,9.4460354,16.90
8,5.7447014,9.7961559,9.4446697,16.97
9,5.7449236,9.7953987,9.4777346,16.94
10,5.7422543,9.8045073,9.4558477,17.03
11,5.7435217,9.8001804,9.4039516,17.01
12,5.7461090,9.7913570,9.4048958,17.01
13,5.7431211,9.8015471,9.3891716,17.05
14,5.7411132,9.8084049,9.3667240,17.05
15,5.7450881,9.7948370,9.3800049,17.10
16,5.7444401,9.7970467,9.4010000,17.11
17,5.7417321,9.8062906,9.3690758,17.09
18,5.7444339,9.7970686,9.3276644,17.04
19,5.7460423,9.7915850,9.3253708,17.10
20,5.7419405,9.8055782,9.3098354,17.10
21,5.7419510,9.8055429,9.2882223,17.05
22,5.7457266,9.7926607,9.3105841,17.03
23,5.7437086,9.7995424,9.3229113,17.04
24,5.7416720,9.8064957,9.2869434,17.02
25,5.7454324,9.7936630,9.2518091,17.03
26,5.7454309,9.7936678,9.2480011,17.03
27,5.7412744,9.8078547,9.2313595,16.99
28,5.7429752,9.8020458,9.2159748,17.08
29,5.7456822,9.7928114,9.2412977,17.07
30,5.7430139,9.8019133,9.2435179,17.11
31,5.7422533,9.8045101,9.1992598,17.04
32,5.7462969,9.7907162,9.1733074,17.02
