Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445955,9.7965164,9.4869223,25.76
2,5.7459946,9.7917471,9.4774399,25.79
3,5.7442417,9.7977238,9.4723387,25.73
4,5.7435050,9.8002377,9.4571505,25.77
5,5.7455997,9.7930927,9.4553061,25.77
6,5.7449217,9.7954044,9.4723654,25.82
7,5.7436314,9.7998056,9.4545670,25.84
8,5.7450123,9.7950954,9.4247866,25.89
9,5.7459869,9.7917728,9.4168177,25.91
10,5.7437353,9.7994509,9.4079313,25.88
11,5.7437916,9.7992592,9.3943043,25.89
12,5.7454066,9.7937508,9.4007368,25.94
13,5.7446189,9.7964373,9.4094486,25.93
14,5.7435923,9.7999401,9.3833990,25.93
15,5.7451611,9.7945881,9.3600864,25.95
16,5.7457581,9.7925529,9.3538504,25.96
17,5.7435112,9.8002157,9.3406601,25.94
18,5.7441511,9.7980328,9.3286953,25.93
19,5.7456884,9.7927904,9.3423433,25.94
20,5.7445917,9.7965298,9.3437805,25.94
21,5.7436213,9.7998400,9.3130350,25.94
22,5.7454643,9.7935543,9.2960434,25.95
23,5.7454262,9.7936840,9.2907114,25.93
24,5.7433391,9.8008032,9.2746344,25.91
25,5.7443295,9.7974243,9.2688274,25.89
26,5.7457819,9.7924719,9.2823400,25.86
27,5.7443581,9.7973270,9.2785616,25.83
28,5.7438941,9.7989101,9.2453146,25.78
29,5.7457933,9.7924328,9.2316589,25.78
30,5.7449474,9.7953167,9.2277260,25.83
31,5.7434154,9.8005428,9.2084475,25.92
32,5.7447214,9.7960873,9.2052603,25.94
