Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446961,9.7961740,9.4953260,25.63
2,5.7457519,9.7925739,9.5200758,25.63
3,5.7440910,9.7982378,9.5118389,25.65
4,5.7437391,9.7994385,9.4659672,25.65
5,5.7470293,9.7882214,9.4519196,25.65
6,5.7448673,9.7955894,9.4536295,25.64
7,5.7423782,9.8040838,9.4296427,25.62
8,5.7453794,9.7938433,9.4252548,25.58
9,5.7449288,9.7953806,9.4524727,25.65
10,5.7436972,9.7995815,9.4373903,25.69
11,5.7443099,9.7974911,9.3927145,25.67
12,5.7471366,9.7878561,9.3889275,25.72
13,5.7439575,9.7986937,9.3855095,25.72
14,5.7427607,9.8027782,9.3588181,25.66
15,5.7459555,9.7918797,9.3657732,25.66
16,5.7451711,9.7945538,9.3872948,25.73
17,5.7433548,9.8007498,9.3689241,25.71
18,5.7450433,9.7949896,9.3318853,25.73
19,5.7468052,9.7889853,9.3330832,25.76
20,5.7430058,9.8019419,9.3234015,25.79
21,5.7432556,9.8010883,9.2988663,25.83
22,5.7457962,9.7924232,9.3141012,25.87
23,5.7448034,9.7958078,9.3254032,25.85
24,5.7431164,9.8015642,9.2974672,25.89
25,5.7456026,9.7930832,9.2672386,25.86
26,5.7465663,9.7897987,9.2697783,25.82
27,5.7425985,9.8033314,9.2532368,25.85
28,5.7435384,9.8001232,9.2339487,25.88
29,5.7461333,9.7912741,9.2535315,25.92
30,5.7445097,9.7968092,9.2600040,25.85
31,5.7433372,9.8008099,9.2253084,25.88
32,5.7460380,9.7915993,9.2023077,25.86
