Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437744,9.7993183,9.4685888,19.28
2,5.7451067,9.7947731,9.4701061,19.24
3,5.7435417,9.8001118,9.4676275,19.25
4,5.7438068,9.7992077,9.4369812,19.24
5,5.7449245,9.7953949,9.4256763,19.17
6,5.7441988,9.7978706,9.4122734,19.22
7,5.7435141,9.8002062,9.4028320,19.18
8,5.7441549,9.7980204,9.3957043,19.17
9,5.7451191,9.7947321,9.4027023,19.15
10,5.7433453,9.8007822,9.3911953,19.11
11,5.7441249,9.7981224,9.3651333,19.12
12,5.7449408,9.7953396,9.3547382,19.13
13,5.7441177,9.7981462,9.3411388,19.17
14,5.7433405,9.8007994,9.3311481,19.17
15,5.7443771,9.7972622,9.3231792,19.16
16,5.7448330,9.7957067,9.3346004,19.18
17,5.7431927,9.8013039,9.3151321,19.21
18,5.7443810,9.7972488,9.2946520,19.22
19,5.7447639,9.7959433,9.2834396,19.25
20,5.7439680,9.7986574,9.2699461,19.24
21,5.7435312,9.8001480,9.2604799,19.19
22,5.7444730,9.7969351,9.2547770,19.27
23,5.7445402,9.7967052,9.2653303,19.18
24,5.7433395,9.8008022,9.2411823,19.30
25,5.7446003,9.7965012,9.2237520,19.27
26,5.7445774,9.7965784,9.2122068,19.25
27,5.7437992,9.7992334,9.2005777,19.24
28,5.7437253,9.7994852,9.1923523,19.27
29,5.7447839,9.7958746,9.1905146,19.26
30,5.7439890,9.7985859,9.1960878,19.23
31,5.7436666,9.7996855,9.1671410,19.22
32,5.7446184,9.7964382,9.1551619,19.24
