Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438412,9.7990904,9.4861145,23.56
2,5.7445240,9.7967615,9.4794016,23.59
3,5.7447147,9.7961102,9.4812641,23.58
4,5.7441044,9.7981920,9.4659290,23.54
5,5.7446661,9.7962761,9.4522085,23.59
6,5.7450027,9.7951279,9.4417143,23.56
7,5.7442126,9.7978230,9.4309883,23.53
8,5.7440863,9.7982540,9.4211960,23.57
9,5.7444839,9.7968979,9.4140482,23.61
10,5.7445674,9.7966127,9.4166088,23.62
11,5.7443419,9.7973814,9.3971539,23.58
12,5.7446957,9.7961750,9.3858585,23.60
13,5.7448878,9.7955198,9.3764429,23.56
14,5.7441292,9.7981081,9.3659201,23.60
15,5.7442245,9.7977829,9.3576632,23.57
16,5.7445560,9.7966518,9.3511572,23.54
17,5.7443652,9.7973022,9.3518066,23.55
18,5.7443609,9.7973166,9.3319073,23.60
19,5.7448506,9.7956467,9.3219633,23.61
20,5.7446575,9.7963057,9.3118610,23.58
21,5.7439604,9.7986832,9.3017359,23.59
22,5.7442536,9.7976828,9.2950144,23.55
23,5.7447815,9.7958822,9.2900181,23.59
24,5.7441092,9.7981758,9.2857294,23.52
25,5.7443638,9.7973070,9.2674198,23.53
26,5.7450762,9.7948780,9.2574997,23.54
27,5.7446213,9.7964287,9.2466698,23.50
28,5.7438726,9.7989836,9.2370348,23.50
29,5.7443266,9.7974348,9.2320805,23.51
30,5.7448597,9.7956161,9.2291889,23.51
31,5.7441034,9.7981958,9.2201815,23.53
32,5.7444477,9.7970209,9.2044668,23.58
