Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425814,9.8033895,9.5764027,19.55
2,5.7547140,9.7620964,9.7085419,19.55
3,5.7403412,9.8110437,9.7130556,19.59
4,5.7352896,9.8283339,9.5988245,19.53
5,5.7503500,9.7769194,9.5569715,19.54
6,5.7450886,9.7948351,9.5498142,19.54
7,5.7401586,9.8116674,9.5327272,19.46
8,5.7462435,9.7908983,9.5197287,19.53
9,5.7525253,9.7695274,9.6543579,19.54
10,5.7374210,9.8210325,9.6273375,19.54
11,5.7385378,9.8172102,9.5015574,19.52
12,5.7502623,9.7772179,9.4903393,19.54
13,5.7440434,9.7983999,9.4764805,19.50
14,5.7381191,9.8186436,9.4546862,19.48
15,5.7504258,9.7766619,9.4825668,19.54
16,5.7504792,9.7764807,9.5867929,19.51
17,5.7353678,9.8280659,9.5384026,19.49
18,5.7427425,9.8028402,9.4100523,19.54
19,5.7480922,9.7846022,9.4228792,19.52
20,5.7431765,9.8013582,9.4045639,19.50
21,5.7381620,9.8184958,9.3748684,19.48
22,5.7535553,9.7660294,9.4432859,19.52
23,5.7475185,9.7865553,9.5142040,19.53
24,5.7332525,9.8353195,9.4432068,19.54
25,5.7465181,9.7899628,9.3419743,19.59
26,5.7471991,9.7876434,9.3528652,19.57
27,5.7422762,9.8044329,9.3305626,19.56
28,5.7398496,9.8127241,9.2963696,19.55
29,5.7548132,9.7617607,9.4008493,19.54
30,5.7442474,9.7977047,9.4388342,19.56
31,5.7335577,9.8342724,9.3554306,19.55
32,5.7483978,9.7835617,9.2825861,19.60
