Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433462,9.8007793,9.4896898,15.10
2,5.7447877,9.7958612,9.5021038,15.17
3,5.7434239,9.8005142,9.4928417,15.17
4,5.7431841,9.8013325,9.4554329,15.17
5,5.7447009,9.7961569,9.4460659,15.21
6,5.7438459,9.7990742,9.4315510,15.17
7,5.7429247,9.8022184,9.4186306,15.13
8,5.7438374,9.7991028,9.4056749,15.14
9,5.7444482,9.7970190,9.4200525,15.13
10,5.7430172,9.8019018,9.4087782,15.11
11,5.7438984,9.7988949,9.3746710,15.14
12,5.7446003,9.7965012,9.3616705,15.17
13,5.7435751,9.7999983,9.3491383,15.15
14,5.7428846,9.8023548,9.3360834,15.13
15,5.7445354,9.7967215,9.3277416,15.12
16,5.7440186,9.7984848,9.3412113,15.13
17,5.7426023,9.8033180,9.3222694,15.08
18,5.7445545,9.7966566,9.2930059,15.02
19,5.7443056,9.7975063,9.2792988,15.03
20,5.7435780,9.7999887,9.2681265,15.03
21,5.7428970,9.8023119,9.2553148,15.01
22,5.7447548,9.7959738,9.2564459,15.00
23,5.7436800,9.7996397,9.2628021,15.05
24,5.7426157,9.8032732,9.2359285,15.09
25,5.7448254,9.7957335,9.2155828,15.05
26,5.7440290,9.7984495,9.2009659,15.06
27,5.7433748,9.8006821,9.1880703,15.04
28,5.7427831,9.8027020,9.1783619,15.00
29,5.7449875,9.7951803,9.1853685,15.07
30,5.7437944,9.7992496,9.1824608,15.05
31,5.7428846,9.8023548,9.1492081,15.06
32,5.7445025,9.7968340,9.1357450,15.10
