Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439137,9.7988424,9.4803476,23.31
2,5.7444363,9.7970600,9.4757204,23.31
3,5.7446375,9.7963734,9.4707928,23.33
4,5.7442603,9.7976608,9.4607105,23.38
5,5.7444062,9.7971621,9.4445972,23.40
6,5.7449126,9.7954359,9.4334917,23.44
7,5.7444029,9.7971745,9.4215231,23.44
8,5.7438898,9.7989244,9.4122477,23.44
9,5.7444401,9.7970467,9.4051085,23.45
10,5.7445450,9.7966890,9.4038801,23.46
11,5.7441626,9.7979937,9.3895321,23.54
12,5.7443829,9.7972422,9.3756123,23.48
13,5.7447701,9.7959213,9.3644352,23.51
14,5.7442231,9.7977867,9.3530045,23.49
15,5.7440748,9.7982931,9.3420925,23.52
16,5.7445660,9.7966175,9.3345585,23.49
17,5.7445240,9.7967615,9.3346453,23.55
18,5.7443829,9.7972422,9.3177662,23.52
19,5.7444334,9.7970695,9.3051453,23.62
20,5.7447491,9.7959938,9.2948322,23.53
21,5.7441549,9.7980204,9.2841730,23.50
22,5.7442513,9.7976913,9.2752342,23.54
23,5.7444143,9.7971344,9.2686787,23.50
24,5.7442532,9.7976847,9.2673969,23.50
25,5.7443886,9.7972221,9.2489634,23.54
26,5.7445173,9.7967834,9.2378101,23.60
27,5.7444973,9.7968521,9.2262173,23.56
28,5.7440519,9.7983713,9.2170029,23.57
29,5.7444353,9.7970629,9.2092314,23.57
30,5.7443933,9.7972059,9.2026863,23.54
31,5.7441950,9.7978830,9.1983900,23.52
32,5.7441912,9.7978954,9.1809034,23.53
