Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433014,9.8009319,9.4831448,15.24
2,5.7437930,9.7992544,9.4724865,15.26
3,5.7435055,9.8002357,9.4618149,15.19
4,5.7438817,9.7989521,9.4503431,15.24
5,5.7441368,9.7980814,9.4377203,15.16
6,5.7434731,9.8003464,9.4265728,15.22
7,5.7431078,9.8015928,9.4131832,15.16
8,5.7432690,9.8010426,9.4023285,15.20
9,5.7436991,9.7995749,9.3943357,15.15
10,5.7435036,9.8002424,9.3807182,15.15
11,5.7438526,9.7990513,9.3700342,15.18
12,5.7441807,9.7979317,9.3580503,15.13
13,5.7432694,9.8010406,9.3465834,15.18
14,5.7431808,9.8013439,9.3337784,15.19
15,5.7432060,9.8012581,9.3218594,15.19
16,5.7436252,9.7998266,9.3156328,15.22
17,5.7436724,9.7996664,9.2998466,15.28
18,5.7438769,9.7989683,9.2892761,15.25
19,5.7441034,9.7981958,9.2797451,15.26
20,5.7431526,9.8014393,9.2677298,15.29
21,5.7432733,9.8010283,9.2564201,15.24
22,5.7433414,9.8007956,9.2441854,15.24
23,5.7435808,9.7999783,9.2380333,15.23
24,5.7438164,9.7991743,9.2226057,15.25
25,5.7438564,9.7990379,9.2123384,15.25
26,5.7439337,9.7987747,9.2022982,15.25
27,5.7430277,9.8018665,9.1887321,15.23
28,5.7433214,9.8008642,9.1794081,15.26
29,5.7435436,9.8001060,9.1680689,15.25
30,5.7434502,9.8004246,9.1607656,15.24
31,5.7438841,9.7989435,9.1476221,15.29
32,5.7439628,9.7986755,9.1366005,15.31
