Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439461,9.7987328,9.4819231,19.09
2,5.7447844,9.7958727,9.4759102,19.08
3,5.7442102,9.7978306,9.4770041,19.06
4,5.7442217,9.7977924,9.4533377,19.02
5,5.7445579,9.7966452,9.4435368,19.01
6,5.7445154,9.7967901,9.4337473,19.03
7,5.7436571,9.7997179,9.4221010,19.06
8,5.7440681,9.7983160,9.4142351,19.09
9,5.7447309,9.7960548,9.4106646,19.09
10,5.7437453,9.7994175,9.4036865,19.09
11,5.7441578,9.7980099,9.3823471,19.05
12,5.7448649,9.7955980,9.3717518,19.06
13,5.7442474,9.7977047,9.3598127,19.07
14,5.7433653,9.8007145,9.3477020,19.06
15,5.7439384,9.7987585,9.3402338,19.08
16,5.7447839,9.7958746,9.3397045,18.99
17,5.7435474,9.8000927,9.3266888,19.04
18,5.7442112,9.7978277,9.3093634,19.03
19,5.7448950,9.7954960,9.2982340,19.02
20,5.7441521,9.7980299,9.2869015,19.05
21,5.7435923,9.7999401,9.2736588,19.04
22,5.7442703,9.7976265,9.2645111,19.12
23,5.7448349,9.7957001,9.2672167,19.18
24,5.7436056,9.7998943,9.2495232,19.15
25,5.7444015,9.7971783,9.2345867,19.20
26,5.7448707,9.7955780,9.2241373,19.14
27,5.7439804,9.7986155,9.2122555,19.15
28,5.7436624,9.7997007,9.2002029,19.23
29,5.7442122,9.7978249,9.1910458,19.22
30,5.7443309,9.7974195,9.1948242,19.18
31,5.7438922,9.7989159,9.1726570,19.25
32,5.7444439,9.7970343,9.1601639,19.22
