Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443361,9.7974014,9.4853697,18.90
2,5.7468653,9.7887802,9.4836617,18.90
3,5.7426367,9.8032007,9.4662352,18.90
4,5.7416277,9.8066473,9.4427176,18.93
5,5.7462988,9.7907104,9.4670057,18.93
6,5.7442527,9.7976856,9.4867439,18.98
7,5.7415109,9.8070459,9.4452629,18.99
8,5.7459903,9.7917614,9.4050951,18.99
9,5.7460165,9.7916727,9.4028606,19.00
10,5.7414966,9.8070955,9.3860445,18.98
11,5.7430124,9.8019190,9.3665323,18.99
12,5.7465343,9.7899075,9.3947706,18.98
13,5.7430477,9.8017979,9.4023380,19.01
14,5.7423067,9.8043280,9.3520374,18.96
15,5.7468796,9.7887316,9.3206053,18.97
16,5.7447844,9.7958727,9.3195639,18.94
17,5.7411737,9.8081980,9.2979383,18.97
18,5.7442665,9.7976389,9.2831945,19.00
19,5.7461290,9.7912884,9.3209286,19.00
20,5.7423763,9.8040905,9.3114986,19.01
21,5.7426424,9.8031816,9.2567577,18.98
22,5.7470484,9.7881556,9.2451105,19.01
23,5.7440271,9.7984562,9.2370720,18.99
24,5.7410216,9.8087177,9.2099447,18.99
25,5.7448859,9.7955265,9.2046785,19.05
26,5.7459745,9.7918148,9.2431545,19.07
27,5.7416577,9.8065443,9.2210770,19.09
28,5.7436519,9.7997360,9.1639328,19.09
29,5.7468095,9.7889700,9.1640701,19.07
30,5.7435007,9.8002520,9.1483889,19.06
31,5.7409286,9.8090353,9.1244001,19.06
32,5.7456875,9.7927933,9.1345587,19.03
