Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440109,9.7985106,9.4674654,23.63
2,5.7444963,9.7968550,9.4604073,23.60
3,5.7444801,9.7969103,9.4564953,23.60
4,5.7444634,9.7969675,9.4420328,23.59
5,5.7443399,9.7973881,9.4295855,23.55
6,5.7447433,9.7960129,9.4189987,23.62
7,5.7442503,9.7976952,9.4085846,23.59
8,5.7442694,9.7976294,9.3982296,23.59
9,5.7443867,9.7972288,9.3903742,23.59
10,5.7444911,9.7968731,9.3872976,23.57
11,5.7446032,9.7964907,9.3722162,23.60
12,5.7445250,9.7967577,9.3608732,23.60
13,5.7446804,9.7962275,9.3516483,23.59
14,5.7441177,9.7981462,9.3412380,23.58
15,5.7443991,9.7971869,9.3311253,23.58
16,5.7443390,9.7973919,9.3235493,23.56
17,5.7443790,9.7972555,9.3191013,23.58
18,5.7444167,9.7971268,9.3040934,23.55
19,5.7447424,9.7960157,9.2926950,23.57
20,5.7445269,9.7967510,9.2815647,23.54
21,5.7440367,9.7984228,9.2718468,23.55
22,5.7445316,9.7967348,9.2653360,23.50
23,5.7443790,9.7972555,9.2566090,23.56
24,5.7443337,9.7974100,9.2496691,23.55
25,5.7442827,9.7975836,9.2359381,23.56
26,5.7448897,9.7955132,9.2243729,23.55
27,5.7444191,9.7971182,9.2134323,23.57
28,5.7439594,9.7986870,9.2032442,23.57
29,5.7444906,9.7968740,9.1979170,23.57
30,5.7445087,9.7968130,9.1904926,23.57
31,5.7442751,9.7976103,9.1801395,23.60
32,5.7442627,9.7976522,9.1675558,23.62
