Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439904,9.7985811,9.4909773,24.05
2,5.7456770,9.7928295,9.5029020,24.06
3,5.7441530,9.7980261,9.4983139,24.06
4,5.7438469,9.7990713,9.4639673,24.05
5,5.7455249,9.7933483,9.4542398,24.08
6,5.7447281,9.7960653,9.4456062,24.08
7,5.7436428,9.7997675,9.4307089,24.09
8,5.7443857,9.7972326,9.4258451,24.08
9,5.7453995,9.7937756,9.4401684,24.07
10,5.7438264,9.7991400,9.4298820,24.05
11,5.7444558,9.7969933,9.3961811,24.03
12,5.7454557,9.7935839,9.3854370,23.98
13,5.7443123,9.7974825,9.3754702,24.02
14,5.7434988,9.8002586,9.3635197,23.99
15,5.7450371,9.7950106,9.3559132,23.96
16,5.7451200,9.7947283,9.3712921,23.94
17,5.7434521,9.8004179,9.3563147,23.91
18,5.7450371,9.7950106,9.3279495,23.90
19,5.7453251,9.7940292,9.3154497,23.95
20,5.7441516,9.7980309,9.3072462,23.92
21,5.7435493,9.8000860,9.2959194,23.91
22,5.7452936,9.7941360,9.2928867,23.88
23,5.7446132,9.7964573,9.3058710,23.89
24,5.7433090,9.8009062,9.2836542,23.86
25,5.7453365,9.7939901,9.2610254,23.85
26,5.7452230,9.7943773,9.2489519,23.81
27,5.7438793,9.7989597,9.2371569,23.85
28,5.7438650,9.7990084,9.2263908,23.87
29,5.7454848,9.7934837,9.2324085,23.83
30,5.7445087,9.7968130,9.2387037,23.85
31,5.7435675,9.8000240,9.2103395,23.89
32,5.7451658,9.7945728,9.1962118,23.92
