Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450166,9.7950811,9.4945517,18.08
2,5.7459202,9.7920008,9.4897289,18.06
3,5.7421885,9.8047314,9.4724016,18.09
4,5.7429552,9.8021145,9.4527855,18.11
5,5.7456751,9.7928362,9.4696884,18.11
6,5.7441025,9.7981987,9.4728022,18.18
7,5.7425537,9.8034840,9.4412298,18.14
8,5.7450180,9.7950764,9.4138298,18.14
9,5.7456474,9.7929296,9.4094200,18.18
10,5.7422466,9.8045330,9.3867092,18.13
11,5.7432251,9.8011923,9.3764429,18.16
12,5.7453923,9.7937994,9.3943663,18.16
13,5.7437172,9.7995129,9.3916826,18.16
14,5.7429514,9.8021269,9.3503914,18.15
15,5.7455854,9.7931414,9.3334942,18.14
16,5.7449646,9.7952585,9.3317814,18.14
17,5.7419343,9.8055992,9.3077917,18.13
18,5.7441845,9.7979193,9.2984123,18.10
19,5.7446899,9.7961941,9.3224154,18.09
20,5.7434936,9.8002758,9.3123169,18.09
21,5.7431569,9.8014250,9.2682362,18.03
22,5.7460814,9.7914515,9.2553110,18.04
23,5.7438898,9.7989244,9.2538919,18.04
24,5.7419863,9.8054228,9.2309446,18.03
25,5.7448721,9.7955742,9.2264576,18.01
26,5.7444239,9.7971029,9.2492504,18.04
27,5.7430067,9.8019381,9.2335091,18.00
28,5.7439933,9.7985716,9.1920252,18.03
29,5.7459555,9.7918797,9.1850491,18.04
30,5.7428021,9.8026361,9.1764975,18.03
31,5.7425957,9.8033419,9.1556005,18.04
32,5.7450371,9.7950106,9.1624937,18.05
