Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443342,9.7974081,9.4853392,18.29
2,5.7446241,9.7964191,9.4755259,18.28
3,5.7436447,9.7997608,9.4633360,18.29
4,5.7438583,9.7990313,9.4526882,18.31
5,5.7442031,9.7978554,9.4432087,18.30
6,5.7440567,9.7983551,9.4417305,18.28
7,5.7441540,9.7980232,9.4212990,18.31
8,5.7444773,9.7969208,9.4109716,18.30
9,5.7443790,9.7972555,9.4008570,18.27
10,5.7435284,9.8001575,9.3885307,18.28
11,5.7438383,9.7990999,9.3798685,18.30
12,5.7444901,9.7968769,9.3723402,18.22
13,5.7439032,9.7988787,9.3664961,18.28
14,5.7442050,9.7978487,9.3482647,18.28
15,5.7447577,9.7959642,9.3370810,18.26
16,5.7442055,9.7978477,9.3263988,18.28
17,5.7433891,9.8006334,9.3129454,18.28
18,5.7439194,9.7988234,9.3056679,18.23
19,5.7444563,9.7969923,9.3012209,18.26
20,5.7436857,9.7996206,9.2901163,18.25
21,5.7442684,9.7976322,9.2748861,18.26
22,5.7447891,9.7958565,9.2630491,18.22
23,5.7440147,9.7984982,9.2522621,18.28
24,5.7434955,9.8002701,9.2395039,18.28
25,5.7440248,9.7984638,9.2309027,18.27
26,5.7443686,9.7972908,9.2292089,18.29
27,5.7437592,9.7993698,9.2137470,18.29
28,5.7443523,9.7973471,9.2003822,18.30
29,5.7446852,9.7962112,9.1894474,18.29
30,5.7438431,9.7990837,9.1779594,18.24
31,5.7436671,9.7996845,9.1665688,18.28
32,5.7439513,9.7987146,9.1567011,18.29
