Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433195,9.8008709,9.4910603,19.55
2,5.7453699,9.7938766,9.5046654,19.48
3,5.7441702,9.7979679,9.5030708,19.49
4,5.7432356,9.8011570,9.4689636,19.43
5,5.7449512,9.7953033,9.4501200,19.44
6,5.7447996,9.7958212,9.4415350,19.47
7,5.7431746,9.8013649,9.4242144,19.46
8,5.7435970,9.7999239,9.4172516,19.53
9,5.7453537,9.7939310,9.4314880,19.46
10,5.7439556,9.7987003,9.4262018,19.48
11,5.7431040,9.8016062,9.3876047,19.48
12,5.7453046,9.7940989,9.3763876,19.48
13,5.7444525,9.7970047,9.3680153,19.46
14,5.7429829,9.8020201,9.3506870,19.50
15,5.7445097,9.7968092,9.3434534,19.48
16,5.7449956,9.7951527,9.3610201,19.45
17,5.7435207,9.8001842,9.3509550,19.40
18,5.7438173,9.7991714,9.3138227,19.46
19,5.7454014,9.7937689,9.3017616,19.46
20,5.7440395,9.7984133,9.2944078,19.43
21,5.7430849,9.8016710,9.2792263,19.44
22,5.7452240,9.7943735,9.2733440,19.41
23,5.7444506,9.7970114,9.2916107,19.42
24,5.7430611,9.8017530,9.2763920,19.38
25,5.7446156,9.7964487,9.2416945,19.42
26,5.7452407,9.7943163,9.2294550,19.41
27,5.7436600,9.7997084,9.2211962,19.42
28,5.7433367,9.8008118,9.2065363,19.46
29,5.7451167,9.7947397,9.2121220,19.46
30,5.7442412,9.7977257,9.2229052,19.45
31,5.7428989,9.8023062,9.1994848,19.45
32,5.7450051,9.7951202,9.1717558,19.42
