Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431836,9.8013344,9.4846888,13.85
2,5.7446070,9.7964783,9.4949789,13.83
3,5.7427649,9.8027639,9.4833746,13.81
4,5.7436590,9.7997112,9.4523144,13.81
5,5.7444148,9.7971334,9.4433966,13.78
6,5.7435608,9.8000469,9.4264460,13.74
7,5.7427492,9.8028173,9.4157867,13.76
8,5.7437439,9.7994223,9.4042225,13.78
9,5.7444005,9.7971821,9.4172993,13.76
10,5.7425032,9.8036566,9.3983784,13.77
11,5.7441487,9.7980404,9.3729076,13.78
12,5.7441950,9.7978830,9.3625212,13.77
13,5.7436604,9.7997074,9.3474340,13.75
14,5.7427526,9.8028059,9.3361282,13.82
15,5.7439985,9.7985535,9.3292618,13.84
16,5.7439661,9.7986641,9.3411293,13.80
17,5.7424326,9.8038988,9.3153486,13.85
18,5.7444906,9.7968740,9.2957602,13.83
19,5.7438231,9.7991524,9.2833023,13.85
20,5.7434788,9.8003263,9.2719841,13.86
21,5.7425537,9.8034840,9.2615042,13.87
22,5.7445078,9.7968159,9.2592430,13.88
23,5.7434874,9.8002977,9.2644272,13.91
24,5.7428355,9.8025227,9.2330465,13.88
25,5.7444906,9.7968740,9.2203665,13.89
26,5.7435641,9.8000355,9.2059631,13.89
27,5.7431884,9.8013182,9.1964874,13.91
28,5.7427359,9.8028622,9.1856089,13.89
29,5.7447529,9.7959805,9.1892805,13.89
30,5.7430091,9.8019295,9.1865206,13.89
31,5.7432628,9.8010635,9.1524611,13.88
32,5.7445211,9.7967710,9.1441746,13.89
