Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437840,9.7992849,9.4864416,16.20
2,5.7444792,9.7969141,9.4892139,16.23
3,5.7431622,9.8014078,9.4747849,16.25
4,5.7441406,9.7980680,9.4558382,16.24
5,5.7446737,9.7962503,9.4452047,16.30
6,5.7437954,9.7992468,9.4329290,16.25
7,5.7431736,9.8013687,9.4209909,16.26
8,5.7438564,9.7990379,9.4126711,16.21
9,5.7441902,9.7978992,9.4186134,16.23
10,5.7431231,9.8015404,9.3985929,16.21
11,5.7441263,9.7981176,9.3825159,16.21
12,5.7442617,9.7976551,9.3732128,16.18
13,5.7435722,9.8000078,9.3604889,16.19
14,5.7433128,9.8008938,9.3487034,16.15
15,5.7439108,9.7988529,9.3404474,16.16
16,5.7438192,9.7991648,9.3452997,16.19
17,5.7433472,9.8007765,9.3209419,16.19
18,5.7443118,9.7974844,9.3083458,16.22
19,5.7441092,9.7981758,9.2982197,16.23
20,5.7432885,9.8009758,9.2866173,16.21
21,5.7433243,9.8008537,9.2764750,16.23
22,5.7443476,9.7973623,9.2715178,16.21
23,5.7435894,9.7999496,9.2710934,16.23
24,5.7436733,9.7996635,9.2459593,16.22
25,5.7442927,9.7975502,9.2366304,16.22
26,5.7439547,9.7987032,9.2247801,16.18
27,5.7430558,9.8017702,9.2136946,16.19
28,5.7434788,9.8003263,9.2053814,16.16
29,5.7444830,9.7969007,9.2027092,16.14
30,5.7433138,9.8008900,9.1961269,16.12
31,5.7438011,9.7992268,9.1737318,16.02
32,5.7446342,9.7963848,9.1636057,16.10
