Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439194,9.7988234,9.4590330,20.08
2,5.7440419,9.7984056,9.4501848,20.09
3,5.7441988,9.7978706,9.4404297,20.08
4,5.7442999,9.7975254,9.4281349,20.04
5,5.7441540,9.7980232,9.4183817,20.05
6,5.7445078,9.7968159,9.4060678,20.06
7,5.7439327,9.7987776,9.3943977,20.06
8,5.7440920,9.7982340,9.3850861,20.07
9,5.7439957,9.7985630,9.3749762,20.08
10,5.7441511,9.7980328,9.3673677,20.09
11,5.7443800,9.7972517,9.3545580,20.07
12,5.7441854,9.7979155,9.3439608,20.10
13,5.7444963,9.7968550,9.3325796,20.08
14,5.7438374,9.7991028,9.3212538,20.03
15,5.7441645,9.7979870,9.3130674,20.05
16,5.7440009,9.7985449,9.3022432,20.05
17,5.7441339,9.7980909,9.2948132,20.04
18,5.7443323,9.7974148,9.2835751,20.04
19,5.7442541,9.7976818,9.2723570,20.06
20,5.7443094,9.7974930,9.2608967,20.06
21,5.7437611,9.7993631,9.2495623,20.06
22,5.7441525,9.7980280,9.2429152,19.99
23,5.7441015,9.7982025,9.2303667,20.05
24,5.7441111,9.7981691,9.2215719,20.04
25,5.7442331,9.7977533,9.2113371,20.02
26,5.7444115,9.7971449,9.1990671,20.03
27,5.7441854,9.7979155,9.1869736,20.06
28,5.7437758,9.7993126,9.1762142,20.06
29,5.7441187,9.7981434,9.1693029,20.04
30,5.7441206,9.7981367,9.1580162,20.08
31,5.7441258,9.7981186,9.1473055,20.06
32,5.7441406,9.7980680,9.1375904,20.06
