Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442899,9.7975597,9.4932232,27.20
2,5.7453718,9.7938700,9.5046730,27.18
3,5.7437758,9.7993126,9.4961433,27.19
4,5.7437253,9.7994852,9.4587278,27.19
5,5.7457151,9.7926989,9.4451828,27.18
6,5.7445478,9.7966795,9.4390936,27.16
7,5.7431793,9.8013487,9.4193592,27.12
8,5.7446966,9.7961721,9.4139280,27.15
9,5.7450266,9.7950468,9.4276552,27.13
10,5.7434397,9.8004608,9.4132910,27.15
11,5.7444744,9.7969303,9.3787727,27.16
12,5.7456656,9.7928686,9.3658962,27.14
13,5.7440057,9.7985287,9.3595076,27.15
14,5.7431831,9.8013363,9.3426771,27.11
15,5.7452750,9.7941999,9.3367376,27.17
16,5.7444639,9.7969656,9.3506279,27.18
17,5.7433724,9.8006897,9.3317204,27.14
18,5.7449913,9.7951670,9.3012152,27.23
19,5.7456102,9.7930574,9.2907000,27.20
20,5.7436428,9.7997675,9.2794018,27.20
21,5.7435365,9.8001299,9.2632313,27.19
22,5.7453775,9.7938499,9.2664537,27.14
23,5.7444439,9.7970343,9.2736006,27.09
24,5.7434387,9.8004637,9.2505407,27.11
25,5.7449532,9.7952976,9.2265644,27.08
26,5.7455311,9.7933273,9.2174425,27.12
27,5.7433805,9.8006620,9.2041521,27.09
28,5.7438436,9.7990818,9.1910639,27.05
29,5.7453589,9.7939138,9.2003756,27.03
30,5.7443833,9.7972403,9.2018251,27.08
31,5.7435169,9.8001966,9.1712017,27.06
32,5.7452021,9.7944479,9.1512756,27.08
