Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441030,9.7981968,9.5250349,16.19
2,5.7472744,9.7873869,9.5800066,16.23
3,5.7417688,9.8061647,9.5802832,16.21
4,5.7421656,9.8048096,9.5093784,16.13
5,5.7476645,9.7860584,9.4987936,16.19
6,5.7440710,9.7983065,9.4862099,16.20
7,5.7408886,9.8091726,9.4627333,16.23
8,5.7448158,9.7957649,9.4585361,16.18
9,5.7468691,9.7887678,9.5121984,16.16
10,5.7410755,9.8085337,9.4910679,16.26
11,5.7434239,9.8005142,9.4227276,16.19
12,5.7470264,9.7882309,9.4228964,16.22
13,5.7439575,9.7986937,9.4104538,16.24
14,5.7402678,9.8112936,9.3844309,16.25
15,5.7460365,9.7916040,9.3992186,16.30
16,5.7461615,9.7911787,9.4435501,16.33
17,5.7408152,9.8094234,9.4011412,16.30
18,5.7441425,9.7980614,9.3471088,16.31
19,5.7469158,9.7886086,9.3475437,16.31
20,5.7433043,9.8009224,9.3341780,16.27
21,5.7408676,9.8092442,9.3073492,16.29
22,5.7472692,9.7874041,9.3362675,16.25
23,5.7447276,9.7960663,9.3716679,16.29
24,5.7402725,9.8112774,9.3229427,16.29
25,5.7463503,9.7905350,9.2764292,16.26
26,5.7455859,9.7931395,9.2740326,16.28
27,5.7424955,9.8036833,9.2623701,16.23
28,5.7418036,9.8060455,9.2368937,16.25
29,5.7477436,9.7857885,9.2766581,16.23
30,5.7432241,9.8011961,9.2965775,16.31
31,5.7408094,9.8094425,9.2402859,16.32
32,5.7472553,9.7874508,9.2009754,16.34
