Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438884,9.7989292,9.5895090,25.95
2,5.7546382,9.7623539,9.7320595,25.94
3,5.7401242,9.8117847,9.7310543,25.96
4,5.7354155,9.8279028,9.6090155,25.95
5,5.7511559,9.7741804,9.5719719,25.95
6,5.7448168,9.7957621,9.5638266,25.97
7,5.7403622,9.8109722,9.5453396,25.96
8,5.7470636,9.7881041,9.5384598,25.97
9,5.7528257,9.7685061,9.6778030,25.97
10,5.7378120,9.8196945,9.6502447,25.94
11,5.7389503,9.8157997,9.5171213,26.01
12,5.7505031,9.7763987,9.5106964,25.93
13,5.7446556,9.7963123,9.4962730,25.91
14,5.7382030,9.8183565,9.4735842,25.91
15,5.7516890,9.7723684,9.5103302,25.88
16,5.7506366,9.7759447,9.6128597,25.90
17,5.7356939,9.8269482,9.5655050,25.89
18,5.7431479,9.8014565,9.4325266,25.89
19,5.7483292,9.7837954,9.4504490,25.92
20,5.7436457,9.7997580,9.4297876,25.94
21,5.7381506,9.8185358,9.4027767,25.94
22,5.7545614,9.7626143,9.4747601,25.94
23,5.7480826,9.7846346,9.5448532,25.92
24,5.7329569,9.8363333,9.4759979,25.92
25,5.7467418,9.7892008,9.3711538,25.95
26,5.7476025,9.7862692,9.3786306,25.91
27,5.7426772,9.8030624,9.3636007,25.94
28,5.7396564,9.8133841,9.3252020,25.93
29,5.7562251,9.7569714,9.4366598,25.89
30,5.7446747,9.7962475,9.4767189,25.90
31,5.7330418,9.8360424,9.3935118,25.85
32,5.7488065,9.7821703,9.3154631,25.88
