Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441273,9.7981148,9.4779320,20.56
2,5.7443666,9.7972975,9.4702673,20.54
3,5.7439680,9.7986574,9.4655256,20.60
4,5.7441769,9.7979450,9.4462156,20.58
5,5.7447376,9.7960320,9.4352083,20.56
6,5.7443447,9.7973719,9.4241581,20.53
7,5.7436104,9.7998772,9.4120283,20.54
8,5.7440395,9.7984133,9.4062576,20.49
9,5.7445436,9.7966938,9.3996992,20.49
10,5.7438745,9.7989769,9.3902788,20.47
11,5.7442198,9.7977982,9.3744345,20.46
12,5.7448101,9.7957850,9.3622503,20.45
13,5.7442760,9.7976065,9.3515053,20.42
14,5.7436609,9.7997046,9.3390465,20.43
15,5.7442675,9.7976360,9.3319702,20.39
16,5.7446098,9.7964678,9.3295755,20.39
17,5.7439890,9.7985859,9.3169651,20.39
18,5.7443972,9.7971935,9.3025551,20.39
19,5.7448330,9.7957067,9.2908821,20.39
20,5.7440810,9.7982721,9.2803288,20.38
21,5.7436829,9.7996302,9.2689905,20.37
22,5.7441235,9.7981272,9.2603436,20.39
23,5.7443848,9.7972355,9.2600222,20.37
24,5.7439852,9.7985992,9.2424479,20.39
25,5.7444239,9.7971029,9.2294798,20.42
26,5.7447538,9.7959766,9.2187681,20.39
27,5.7439680,9.7986574,9.2071867,20.41
28,5.7439117,9.7988491,9.1969738,20.36
29,5.7442827,9.7975836,9.1878757,20.38
30,5.7442751,9.7976103,9.1867466,20.39
31,5.7442589,9.7976656,9.1672058,20.36
32,5.7443748,9.7972698,9.1565266,20.36
