Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438560,9.7990398,9.4731798,18.66
2,5.7439232,9.7988110,9.4621334,18.61
3,5.7440972,9.7982168,9.4543543,18.64
4,5.7442179,9.7978048,9.4396200,18.63
5,5.7440863,9.7982540,9.4287386,18.60
6,5.7444234,9.7971039,9.4171858,18.60
7,5.7437620,9.7993603,9.4049711,18.59
8,5.7439337,9.7987747,9.3950958,18.60
9,5.7438688,9.7989960,9.3835192,18.57
10,5.7439957,9.7985630,9.3760614,18.57
11,5.7442007,9.7978640,9.3613911,18.57
12,5.7442217,9.7977924,9.3501348,18.57
13,5.7443762,9.7972651,9.3386822,18.62
14,5.7436590,9.7997112,9.3263321,18.57
15,5.7440548,9.7983618,9.3189650,18.57
16,5.7440739,9.7982969,9.3071728,18.57
17,5.7440081,9.7985210,9.2991390,18.56
18,5.7442093,9.7978344,9.2875414,18.58
19,5.7443495,9.7973566,9.2758341,18.61
20,5.7442541,9.7976818,9.2640858,18.58
21,5.7435765,9.7999935,9.2513905,18.58
22,5.7439260,9.7988005,9.2440577,18.57
23,5.7441072,9.7981825,9.2319641,18.60
24,5.7439289,9.7987909,9.2215233,18.64
25,5.7440920,9.7982340,9.2108679,18.57
26,5.7442617,9.7976551,9.1981144,18.55
27,5.7439690,9.7986546,9.1856251,18.66
28,5.7435560,9.8000631,9.1725521,18.65
29,5.7438531,9.7990494,9.1621876,18.66
30,5.7443018,9.7975187,9.1512966,18.65
31,5.7440748,9.7982931,9.1382380,18.67
32,5.7441587,9.7980070,9.1284647,18.68
