Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434454,9.8004408,9.5304251,13.06
2,5.7472839,9.7873535,9.5898628,13.06
3,5.7411799,9.8081770,9.5892115,13.02
4,5.7415619,9.8068724,9.5113926,13.03
5,5.7470961,9.7879934,9.5011282,13.12
6,5.7436070,9.7998896,9.4827013,13.09
7,5.7408948,9.8091507,9.4626780,13.13
8,5.7444038,9.7971706,9.4600716,13.11
9,5.7466564,9.7894917,9.5193663,13.06
10,5.7403269,9.8110914,9.4974451,13.05
11,5.7430964,9.8016319,9.4196968,13.03
12,5.7462764,9.7907867,9.4192753,13.00
13,5.7438383,9.7990999,9.4014940,13.01
14,5.7399764,9.8122902,9.3784943,13.03
15,5.7460551,9.7915411,9.3959875,13.02
16,5.7454357,9.7936525,9.4440165,13.05
17,5.7399054,9.8125334,9.3987541,13.02
18,5.7439928,9.7985725,9.3387842,13.00
19,5.7460127,9.7916851,9.3345842,12.98
20,5.7429991,9.8019638,9.3207846,12.97
21,5.7400465,9.8120508,9.2949696,13.01
22,5.7475576,9.7864218,9.3267393,13.03
23,5.7437463,9.7994137,9.3605909,13.06
24,5.7393608,9.8143950,9.3064260,13.06
25,5.7463241,9.7906237,9.2544060,13.06
26,5.7446661,9.7962761,9.2493582,13.05
27,5.7421193,9.8049679,9.2375021,13.07
28,5.7414637,9.8072071,9.2120132,13.12
29,5.7476063,9.7862558,9.2608995,13.09
30,5.7428656,9.8024197,9.2739534,13.09
31,5.7399402,9.8124142,9.2104969,13.05
32,5.7471242,9.7878981,9.1739054,13.09
