Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7455511,9.7932587,9.5007267,20.38
2,5.7461157,9.7913342,9.5006390,20.30
3,5.7422676,9.8044615,9.4791708,20.31
4,5.7435598,9.8000498,9.4674673,20.27
5,5.7458196,9.7923431,9.4876108,20.29
6,5.7441049,9.7981901,9.4883003,20.31
7,5.7429438,9.8021526,9.4488087,20.32
8,5.7457056,9.7927322,9.4281378,20.34
9,5.7454891,9.7934694,9.4279184,20.34
10,5.7421656,9.8048096,9.4037266,20.34
11,5.7444057,9.7971640,9.3956575,20.38
12,5.7451820,9.7945166,9.4199495,20.40
13,5.7437563,9.7993803,9.4126034,20.38
14,5.7432256,9.8011913,9.3679485,20.43
15,5.7464418,9.7902231,9.3533096,20.42
16,5.7443686,9.7972908,9.3538809,20.42
17,5.7419243,9.8056335,9.3290758,20.43
18,5.7450762,9.7948780,9.3232899,20.40
19,5.7448034,9.7958078,9.3499165,20.42
20,5.7434578,9.8003979,9.3356695,20.40
21,5.7437301,9.7994690,9.2908077,20.40
22,5.7464256,9.7902784,9.2850676,20.32
23,5.7432971,9.8009472,9.2797241,20.31
24,5.7422867,9.8043966,9.2546682,20.33
25,5.7453351,9.7939949,9.2621346,20.33
26,5.7444544,9.7969980,9.2773514,20.37
27,5.7429752,9.8020458,9.2566156,20.39
28,5.7447529,9.7959805,9.2174406,20.39
29,5.7463036,9.7906942,9.2148457,20.40
30,5.7426372,9.8031998,9.2010431,20.42
31,5.7430534,9.8017788,9.1795206,20.46
32,5.7455630,9.7932177,9.1954546,20.44
