Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440338,9.7984333,9.4885225,24.05
2,5.7451162,9.7947416,9.4866695,24.07
3,5.7438412,9.7990904,9.4808426,24.04
4,5.7442179,9.7978048,9.4565954,24.04
5,5.7453842,9.7938280,9.4466372,24.04
6,5.7443237,9.7974443,9.4331150,24.05
7,5.7438030,9.7992201,9.4231443,24.06
8,5.7441950,9.7978830,9.4148512,24.03
9,5.7450361,9.7950144,9.4180326,24.02
10,5.7436881,9.7996130,9.4049816,24.04
11,5.7443933,9.7972059,9.3835363,24.10
12,5.7451005,9.7947950,9.3721590,24.06
13,5.7443423,9.7973804,9.3585472,24.08
14,5.7434359,9.8004732,9.3463774,24.10
15,5.7445655,9.7966194,9.3375607,24.10
16,5.7449265,9.7953882,9.3442545,24.11
17,5.7437019,9.7995653,9.3251905,24.11
18,5.7445965,9.7965136,9.3076868,24.14
19,5.7449703,9.7952394,9.2962799,24.13
20,5.7442713,9.7976227,9.2836428,24.11
21,5.7438707,9.7989893,9.2730989,24.16
22,5.7447033,9.7961493,9.2659616,24.15
23,5.7446175,9.7964420,9.2736988,24.13
24,5.7437253,9.7994852,9.2499256,24.09
25,5.7448249,9.7957344,9.2345934,24.08
26,5.7446222,9.7964258,9.2221699,24.09
27,5.7440200,9.7984800,9.2096033,24.10
28,5.7439084,9.7988605,9.2000656,24.09
29,5.7446556,9.7963123,9.1947718,24.07
30,5.7442341,9.7977495,9.1966686,24.06
31,5.7442632,9.7976513,9.1697245,24.01
32,5.7448702,9.7955809,9.1583099,23.95
