Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435584,9.8000555,9.4871893,16.88
2,5.7449589,9.7952776,9.4863024,16.95
3,5.7436180,9.7998514,9.4869566,16.90
4,5.7439022,9.7988825,9.4559984,16.85
5,5.7448826,9.7955379,9.4469576,16.86
6,5.7440672,9.7983189,9.4335423,16.84
7,5.7433300,9.8008347,9.4239445,16.86
8,5.7437372,9.7994442,9.4147568,16.84
9,5.7450089,9.7951069,9.4183054,16.78
10,5.7432599,9.8010740,9.4092789,16.81
11,5.7440424,9.7984037,9.3836069,16.87
12,5.7448883,9.7955179,9.3732595,16.89
13,5.7440443,9.7983971,9.3597755,16.88
14,5.7431626,9.8014059,9.3488989,16.83
15,5.7440348,9.7984295,9.3392954,16.88
16,5.7447953,9.7958355,9.3479824,16.90
17,5.7430272,9.8018684,9.3314514,16.89
18,5.7443476,9.7973623,9.3093376,16.91
19,5.7447681,9.7959280,9.2995377,16.91
20,5.7440000,9.7985487,9.2851391,16.85
21,5.7432342,9.8011618,9.2732677,16.89
22,5.7442141,9.7978182,9.2652121,16.89
23,5.7445059,9.7968225,9.2760725,16.89
24,5.7431569,9.8014250,9.2518969,16.89
25,5.7446461,9.7963448,9.2341499,16.90
26,5.7445846,9.7965546,9.2248507,16.89
27,5.7438145,9.7991810,9.2126169,16.91
28,5.7434635,9.8003788,9.2021370,16.92
29,5.7444739,9.7969313,9.1969995,16.91
30,5.7440667,9.7983208,9.2047377,16.93
31,5.7435846,9.7999649,9.1761665,16.89
32,5.7447038,9.7961473,9.1640606,16.86
