Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432551,9.8010902,9.4956865,18.27
2,5.7452641,9.7942371,9.5084906,18.28
3,5.7439365,9.7987642,9.5047464,18.28
4,5.7430315,9.8018541,9.4670086,18.30
5,5.7449598,9.7952738,9.4540024,18.27
6,5.7445168,9.7967854,9.4439220,18.27
7,5.7430248,9.8018761,9.4275999,18.28
8,5.7439013,9.7988853,9.4201097,18.28
9,5.7450237,9.7950563,9.4361086,18.28
10,5.7436600,9.7997084,9.4272919,18.29
11,5.7433186,9.8008738,9.3892221,18.26
12,5.7452431,9.7943087,9.3782787,18.19
13,5.7440929,9.7982311,9.3697987,18.22
14,5.7429185,9.8022394,9.3533916,18.23
15,5.7448111,9.7957811,9.3459740,18.25
16,5.7444725,9.7969370,9.3645620,18.26
17,5.7430115,9.8019218,9.3519201,18.28
18,5.7441177,9.7981462,9.3153009,18.23
19,5.7451057,9.7947769,9.3030777,18.19
20,5.7435846,9.7999649,9.2946301,18.28
21,5.7431030,9.8016090,9.2801075,18.30
22,5.7450838,9.7948513,9.2794228,18.29
23,5.7440195,9.7984819,9.2934895,18.32
24,5.7426949,9.8030033,9.2729311,18.30
25,5.7448006,9.7958174,9.2408514,18.31
26,5.7449102,9.7954435,9.2303209,18.32
27,5.7432852,9.8009872,9.2185011,18.34
28,5.7430840,9.8016748,9.2046366,18.33
29,5.7449570,9.7952843,9.2143602,18.31
30,5.7439437,9.7987404,9.2184935,18.30
31,5.7427869,9.8026886,9.1886683,18.23
32,5.7448821,9.7955399,9.1666565,18.28
