Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437549,9.7993851,9.5173378,18.92
2,5.7476058,9.7862577,9.5716772,18.90
3,5.7422309,9.8045864,9.5765228,18.95
4,5.7415748,9.8068285,9.5069294,18.97
5,5.7479782,9.7849894,9.4899635,18.98
6,5.7441907,9.7978983,9.4798965,18.96
7,5.7410913,9.8084803,9.4599047,18.97
8,5.7447505,9.7959881,9.4480076,18.98
9,5.7473822,9.7870197,9.5074291,18.97
10,5.7410126,9.8087482,9.4968090,18.98
11,5.7430825,9.8016796,9.4217710,19.00
12,5.7474041,9.7869444,9.4192190,18.95
13,5.7441287,9.7981091,9.4057398,18.93
14,5.7404976,9.8105087,9.3801460,18.95
15,5.7458324,9.7922993,9.3899479,18.94
16,5.7467914,9.7890320,9.4424782,18.95
17,5.7406540,9.8099737,9.4062595,18.91
18,5.7438259,9.7991428,9.3415699,18.88
19,5.7471061,9.7879591,9.3443785,18.92
20,5.7436447,9.7997608,9.3309011,18.91
21,5.7406697,9.8099203,9.3056412,18.94
22,5.7471752,9.7877245,9.3289928,18.91
23,5.7452540,9.7942715,9.3709936,18.91
24,5.7404661,9.8106155,9.3225288,18.89
25,5.7453547,9.7939281,9.2725534,18.93
26,5.7461557,9.7911978,9.2690802,18.94
27,5.7429876,9.8020029,9.2588940,18.92
28,5.7410693,9.8085546,9.2312365,18.91
29,5.7481132,9.7845306,9.2689028,18.95
30,5.7439322,9.7987795,9.2969618,18.87
31,5.7400551,9.8120213,9.2391672,18.92
32,5.7473269,9.7872076,9.1970310,18.90
