Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439613,9.7986803,9.4767237,16.81
2,5.7437506,9.7993994,9.4629498,16.81
3,5.7439947,9.7985659,9.4527874,16.83
4,5.7437735,9.7993212,9.4428520,16.88
5,5.7439957,9.7985630,9.4302168,16.88
6,5.7437305,9.7994680,9.4187698,16.90
7,5.7438097,9.7991972,9.4082146,16.92
8,5.7437716,9.7993279,9.3996744,16.90
9,5.7436981,9.7995787,9.3868399,16.89
10,5.7439499,9.7987194,9.3772964,16.89
11,5.7436008,9.7999105,9.3661289,16.91
12,5.7438684,9.7989979,9.3539944,16.86
13,5.7436495,9.7997446,9.3425159,16.85
14,5.7438035,9.7992182,9.3324881,16.80
15,5.7436094,9.7998810,9.3237381,16.85
16,5.7437434,9.7994242,9.3115931,16.80
17,5.7439623,9.7986765,9.3028488,16.82
18,5.7437296,9.7994709,9.2904301,16.79
19,5.7439332,9.7987766,9.2791004,16.81
20,5.7436690,9.7996778,9.2673883,16.80
21,5.7440290,9.7984495,9.2582664,16.80
22,5.7436914,9.7996006,9.2482119,16.79
23,5.7438316,9.7991228,9.2365723,16.76
24,5.7440028,9.7985382,9.2281170,16.78
25,5.7439528,9.7987099,9.2154007,16.80
26,5.7439737,9.7986383,9.2048416,16.88
27,5.7436008,9.7999105,9.1943617,16.84
28,5.7439356,9.7987680,9.1865978,16.88
29,5.7435942,9.7999334,9.1736727,16.89
30,5.7439766,9.7986288,9.1631222,16.91
31,5.7437630,9.7993565,9.1546841,16.98
32,5.7440014,9.7985439,9.1415081,16.98
