Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435942,9.7999334,9.4945316,17.65
2,5.7452793,9.7941847,9.5136023,17.62
3,5.7436848,9.7996235,9.5080004,17.62
4,5.7433081,9.8009090,9.4645805,17.60
5,5.7456322,9.7929821,9.4519978,17.58
6,5.7443495,9.7973566,9.4484873,17.60
7,5.7424040,9.8039961,9.4283190,17.53
8,5.7446814,9.7962246,9.4196606,17.51
9,5.7445908,9.7965326,9.4438038,17.50
10,5.7432127,9.8012352,9.4296207,17.46
11,5.7436914,9.7996006,9.3885946,17.48
12,5.7456946,9.7927694,9.3770294,17.50
13,5.7434692,9.8003597,9.3723049,17.48
14,5.7426171,9.8032675,9.3528366,17.53
15,5.7449923,9.7951641,9.3511448,17.51
16,5.7445087,9.7968130,9.3698225,17.50
17,5.7427273,9.8028917,9.3509417,17.49
18,5.7448235,9.7957401,9.3142986,17.48
19,5.7455397,9.7932978,9.3065042,17.45
20,5.7426891,9.8030224,9.2948294,17.50
21,5.7430468,9.8018007,9.2780819,17.52
22,5.7451172,9.7947378,9.2894115,17.51
23,5.7441406,9.7980680,9.2961655,17.59
24,5.7424512,9.8038349,9.2699423,17.53
25,5.7450824,9.7948570,9.2413797,17.50
26,5.7455206,9.7933626,9.2336760,17.54
27,5.7424946,9.8036861,9.2157164,17.53
28,5.7429643,9.8020830,9.2040262,17.52
29,5.7456369,9.7929659,9.2192526,17.50
30,5.7438011,9.7992268,9.2199049,17.49
31,5.7430100,9.8019266,9.1845198,17.48
32,5.7451372,9.7946692,9.1662941,17.47
