Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449789,9.7952089,9.4986982,23.24
2,5.7447839,9.7958746,9.4875574,23.24
3,5.7440591,9.7983465,9.4755793,23.25
4,5.7437925,9.7992563,9.4660511,23.25
5,5.7448192,9.7957544,9.4629059,23.27
6,5.7443457,9.7973690,9.4703035,23.31
7,5.7438335,9.7991161,9.4409618,23.33
8,5.7450161,9.7950830,9.4290009,23.34
9,5.7446651,9.7962790,9.4157047,23.29
10,5.7439084,9.7988605,9.4047203,23.30
11,5.7437115,9.7995329,9.3970623,23.27
12,5.7452855,9.7941637,9.3967628,23.24
13,5.7438602,9.7990246,9.3977337,23.32
14,5.7439346,9.7987709,9.3665104,23.32
15,5.7452059,9.7944355,9.3553791,23.32
16,5.7443380,9.7973948,9.3413973,23.31
17,5.7437210,9.7995005,9.3310328,23.29
18,5.7439985,9.7985535,9.3241386,23.33
19,5.7452679,9.7942247,9.3250561,23.31
20,5.7435989,9.7999172,9.3165722,23.29
21,5.7443800,9.7972517,9.2888737,23.32
22,5.7451348,9.7946777,9.2781734,23.31
23,5.7443023,9.7975168,9.2653942,23.32
24,5.7434235,9.8005161,9.2554150,23.32
25,5.7443762,9.7972651,9.2464628,23.32
26,5.7451706,9.7945557,9.2541828,23.31
27,5.7433014,9.8009319,9.2376051,23.33
28,5.7446432,9.7963543,9.2142611,23.33
29,5.7450585,9.7949381,9.2035732,23.35
30,5.7443361,9.7974014,9.1902008,23.35
31,5.7436495,9.7997446,9.1797581,23.32
32,5.7447891,9.7958565,9.1719265,23.29
