Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445021,9.7968359,9.4817858,29.45
2,5.7454844,9.7934866,9.4869986,29.52
3,5.7441187,9.7981434,9.4806328,29.55
4,5.7444534,9.7970018,9.4542713,29.58
5,5.7455592,9.7932310,9.4437933,29.55
6,5.7449837,9.7951927,9.4342737,29.55
7,5.7440047,9.7985315,9.4236860,29.55
8,5.7447939,9.7958403,9.4200020,29.53
9,5.7452159,9.7944012,9.4274149,29.45
10,5.7438860,9.7989368,9.4148703,29.32
11,5.7445798,9.7965698,9.3892097,29.28
12,5.7453413,9.7939739,9.3788376,29.24
13,5.7444077,9.7971573,9.3695145,29.19
14,5.7437840,9.7992849,9.3585091,29.23
15,5.7450314,9.7950306,9.3519106,29.12
16,5.7451048,9.7947798,9.3606691,29.14
17,5.7440619,9.7983370,9.3446407,29.03
18,5.7450118,9.7950974,9.3218613,29.05
19,5.7453804,9.7938404,9.3108311,29.07
20,5.7442541,9.7976818,9.3020067,29.09
21,5.7441831,9.7979240,9.2929201,29.17
22,5.7450113,9.7950983,9.2895412,29.22
23,5.7447948,9.7958374,9.2978163,29.32
24,5.7439194,9.7988234,9.2765903,29.46
25,5.7445421,9.7966986,9.2574959,29.58
26,5.7452602,9.7942505,9.2462425,29.72
27,5.7440119,9.7985077,9.2336197,29.86
28,5.7444677,9.7969522,9.2245827,30.01
29,5.7451029,9.7947865,9.2264471,30.11
30,5.7444048,9.7971678,9.2292032,30.12
31,5.7440791,9.7982779,9.2042618,30.21
32,5.7448025,9.7958117,9.1894455,30.11
