Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441425,9.7980614,9.4864340,20.75
2,5.7445598,9.7966394,9.4873648,20.76
3,5.7439013,9.7988853,9.4774818,20.83
4,5.7442832,9.7975817,9.4570313,20.76
5,5.7453299,9.7940121,9.4449234,20.80
6,5.7445498,9.7966738,9.4313993,20.78
7,5.7435951,9.7999306,9.4204874,20.71
8,5.7446117,9.7964611,9.4148102,20.68
9,5.7451763,9.7945366,9.4191475,20.60
10,5.7438011,9.7992268,9.4040937,20.59
11,5.7447090,9.7961302,9.3890905,20.54
12,5.7449636,9.7952614,9.3789186,20.53
13,5.7441502,9.7980366,9.3670416,20.54
14,5.7435646,9.8000336,9.3543863,20.60
15,5.7445140,9.7967949,9.3432999,20.60
16,5.7449107,9.7954426,9.3470478,20.64
17,5.7439499,9.7987194,9.3241930,20.61
18,5.7447996,9.7958212,9.3105364,20.58
19,5.7450795,9.7948666,9.3032646,20.50
20,5.7440877,9.7982492,9.2925310,20.52
21,5.7439117,9.7988491,9.2823343,20.52
22,5.7446108,9.7964649,9.2760229,20.54
23,5.7443867,9.7972288,9.2791023,20.50
24,5.7441034,9.7981958,9.2532654,20.54
25,5.7449570,9.7952843,9.2434616,20.52
26,5.7446423,9.7963572,9.2337475,20.48
27,5.7437754,9.7993155,9.2231684,20.49
28,5.7438688,9.7989960,9.2125607,20.44
29,5.7449141,9.7954302,9.2074757,20.49
30,5.7440948,9.7982244,9.2055540,20.48
31,5.7441912,9.7978954,9.1818275,20.48
32,5.7447062,9.7961397,9.1723967,20.51
