Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442513,9.7976913,9.4772425,19.42
2,5.7441740,9.7979546,9.4660168,19.38
3,5.7437830,9.7992887,9.4548769,19.36
4,5.7440128,9.7985048,9.4475822,19.38
5,5.7438679,9.7989988,9.4336987,19.37
6,5.7442222,9.7977905,9.4230719,19.39
7,5.7440796,9.7982769,9.4142647,19.39
8,5.7443452,9.7973709,9.4016972,19.38
9,5.7440920,9.7982340,9.3900156,19.38
10,5.7439461,9.7987328,9.3790045,19.40
11,5.7439871,9.7985926,9.3707438,19.40
12,5.7439528,9.7987099,9.3572683,19.36
13,5.7442770,9.7976036,9.3461666,19.34
14,5.7439985,9.7985535,9.3361235,19.33
15,5.7443552,9.7973366,9.3228779,19.35
16,5.7440367,9.7984228,9.3110285,19.29
17,5.7440968,9.7982187,9.3002491,19.30
18,5.7440014,9.7985439,9.2904224,19.30
19,5.7441435,9.7980585,9.2779560,19.26
20,5.7443724,9.7972784,9.2685480,19.21
21,5.7440519,9.7983713,9.2584562,19.28
22,5.7442703,9.7976265,9.2480049,19.31
23,5.7439299,9.7987881,9.2364912,19.32
24,5.7441287,9.7981091,9.2266130,19.31
25,5.7438383,9.7990999,9.2159214,19.30
26,5.7440491,9.7983809,9.2049770,19.33
27,5.7442498,9.7976961,9.1960030,19.36
28,5.7439957,9.7985630,9.1830425,19.39
29,5.7441816,9.7979288,9.1719837,19.32
30,5.7438126,9.7991877,9.1604242,19.34
31,5.7440615,9.7983389,9.1516390,19.31
32,5.7437801,9.7992983,9.1387005,19.37
