Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448330,9.7957067,9.4952288,23.39
2,5.7469993,9.7883244,9.4997807,23.41
3,5.7430058,9.8019419,9.4846678,23.43
4,5.7425041,9.8036537,9.4600620,23.43
5,5.7461548,9.7912006,9.4830894,23.46
6,5.7446380,9.7963724,9.5017118,23.46
7,5.7425046,9.8036528,9.4674368,23.44
8,5.7458997,9.7920704,9.4274378,23.47
9,5.7464275,9.7902718,9.4301777,23.41
10,5.7420826,9.8050928,9.4162245,23.47
11,5.7434063,9.8005743,9.3937273,23.47
12,5.7464628,9.7901516,9.4239101,23.45
13,5.7439499,9.7987194,9.4318066,23.47
14,5.7429762,9.8020420,9.3879910,23.50
15,5.7468576,9.7888060,9.3612270,23.52
16,5.7454405,9.7936354,9.3621883,23.47
17,5.7417307,9.8062954,9.3451195,23.43
18,5.7446995,9.7961626,9.3309622,23.45
19,5.7460804,9.7914543,9.3645229,23.39
20,5.7435036,9.8002424,9.3614988,23.39
21,5.7429380,9.8021727,9.3128424,23.38
22,5.7475028,9.7866087,9.2960672,23.31
23,5.7447309,9.7960548,9.2942972,23.33
24,5.7414970,9.8070927,9.2719221,23.30
25,5.7453651,9.7938929,9.2659893,23.29
26,5.7458830,9.7921267,9.3051853,23.29
27,5.7430086,9.8019314,9.2907228,23.28
28,5.7438011,9.7992268,9.2373495,23.32
29,5.7473974,9.7869673,9.2382088,23.33
30,5.7442312,9.7977600,9.2281837,23.37
31,5.7414026,9.8074160,9.2037888,23.33
32,5.7460375,9.7916012,9.2140188,23.35
